altitude,cadence,compressed_speed_distance,cycle_length,distance,enhanced_altitude,enhanced_speed,grade,heart_rate,position_lat,position_long,power,resistance,speed,temperature,time_from_course,timestamp,year,month,day,hour,wind_speed,wind_direction
56.200000000000045,67,,,,56.200000000000045,7.551,,0,48.6618076,-88.2360758,124,,7.551,,,2021-02-24 22:48:04,2021,2,24,22,4.05,340.0
56.200000000000045,68,,,,56.200000000000045,7.617,,0,48.661736,-88.2361271,126,,7.617,,,2021-02-24 22:48:05,2021,2,24,22,4.05,340.0
56.200000000000045,69,,,,56.200000000000045,7.684,,0,48.6616637,-88.2361788,129,,7.684,,,2021-02-24 22:48:06,2021,2,24,22,4.05,340.0
56.200000000000045,69,,,,56.200000000000045,7.754,,0,48.6615869,-88.2362338,129,,7.754,,,2021-02-24 22:48:07,2021,2,24,22,4.05,340.0
56.200000000000045,68,,,,56.200000000000045,7.815,,0,48.6615134,-88.2362865,126,,7.815,,,2021-02-24 22:48:08,2021,2,24,22,4.05,340.0
56.200000000000045,68,,,,56.200000000000045,7.868,,0,48.6614393,-88.2363395,126,,7.868,,,2021-02-24 22:48:09,2021,2,24,22,4.05,340.0
56.200000000000045,68,,,,56.200000000000045,7.917,,0,48.6613662,-88.2363919,126,,7.917,,,2021-02-24 22:48:10,2021,2,24,22,4.05,340.0
56.200000000000045,70,,,,56.200000000000045,7.968,,0,48.6612909,-88.2364458,132,,7.968,,,2021-02-24 22:48:11,2021,2,24,22,4.05,340.0
56.200000000000045,69,,,,56.200000000000045,8.038,,0,48.6612131,-88.2365015,129,,8.038,,,2021-02-24 22:48:12,2021,2,24,22,4.05,340.0
56.0,69,,,,56.0,8.197,,0,48.6611364,-88.2365564,129,,8.197,,,2021-02-24 22:48:13,2021,2,24,22,4.05,340.0
56.0,69,,,,56.0,8.369,,0,48.6610579,-88.2366126,129,,8.369,,,2021-02-24 22:48:14,2021,2,24,22,4.05,340.0
55.799999999999955,68,,,,55.799999999999955,8.538,,0,48.660978,-88.2366698,126,,8.538,,,2021-02-24 22:48:15,2021,2,24,22,4.05,340.0
55.60000000000002,67,,,,55.60000000000002,8.701,,0,48.6608939,-88.23673,124,,8.701,,,2021-02-24 22:48:16,2021,2,24,22,4.05,340.0
55.60000000000002,67,,,,55.60000000000002,8.85,,0,48.6608109,-88.2367894,124,,8.85,,,2021-02-24 22:48:17,2021,2,24,22,4.05,340.0
55.39999999999998,68,,,,55.39999999999998,8.989,,0,48.6607268,-88.2368497,126,,8.989,,,2021-02-24 22:48:18,2021,2,24,22,4.05,340.0
55.200000000000045,68,,,,55.200000000000045,9.123,,0,48.6606383,-88.236913,126,,9.123,,,2021-02-24 22:48:19,2021,2,24,22,4.05,340.0
55.200000000000045,67,,,,55.200000000000045,9.239,,0,48.6605516,-88.2369751,124,,9.239,,,2021-02-24 22:48:20,2021,2,24,22,4.05,340.0
55.0,68,,,,55.0,9.34,,0,48.6604637,-88.237038,126,,9.34,,,2021-02-24 22:48:21,2021,2,24,22,4.05,340.0
54.799999999999955,67,,,,54.799999999999955,9.424,,0,48.6603769,-88.2370999,124,,9.424,,,2021-02-24 22:48:22,2021,2,24,22,4.05,340.0
54.799999999999955,67,,,,54.799999999999955,9.493,,0,48.6602819,-88.2371654,124,,9.493,,,2021-02-24 22:48:23,2021,2,24,22,4.05,340.0
54.60000000000002,69,,,,54.60000000000002,9.539,,0,48.6601905,-88.2372259,129,,9.539,,,2021-02-24 22:48:24,2021,2,24,22,4.05,340.0
54.60000000000002,70,,,,54.60000000000002,9.566,,0,48.6600982,-88.2372856,132,,9.566,,,2021-02-24 22:48:25,2021,2,24,22,4.05,340.0
54.60000000000002,71,,,,54.60000000000002,9.579,,0,48.6600054,-88.2373445,135,,9.579,,,2021-02-24 22:48:26,2021,2,24,22,4.05,340.0
54.39999999999998,71,,,,54.39999999999998,9.58,,0,48.6599123,-88.2374028,135,,9.58,,,2021-02-24 22:48:27,2021,2,24,22,4.05,340.0
54.39999999999998,71,,,,54.39999999999998,9.567,,0,48.659819,-88.2374601,135,,9.567,,,2021-02-24 22:48:28,2021,2,24,22,4.05,340.0
54.39999999999998,71,,,,54.39999999999998,9.54,,0,48.6597256,-88.2375162,135,,9.54,,,2021-02-24 22:48:29,2021,2,24,22,4.05,340.0
54.39999999999998,72,,,,54.39999999999998,9.502,,0,48.6596291,-88.2375727,138,,9.502,,,2021-02-24 22:48:30,2021,2,24,22,4.05,340.0
54.39999999999998,72,,,,54.39999999999998,9.457,,0,48.6595355,-88.2376261,138,,9.457,,,2021-02-24 22:48:31,2021,2,24,22,4.05,340.0
54.60000000000002,71,,,,54.60000000000002,9.402,,0,48.659442,-88.2376779,135,,9.402,,,2021-02-24 22:48:32,2021,2,24,22,4.05,340.0
54.60000000000002,70,,,,54.60000000000002,9.336,,0,48.6593487,-88.2377281,132,,9.336,,,2021-02-24 22:48:33,2021,2,24,22,4.05,340.0
54.60000000000002,70,,,,54.60000000000002,9.261,,0,48.6592521,-88.2377785,132,,9.261,,,2021-02-24 22:48:34,2021,2,24,22,4.05,340.0
54.60000000000002,71,,,,54.60000000000002,9.19,,0,48.6591592,-88.2378257,135,,9.19,,,2021-02-24 22:48:35,2021,2,24,22,4.05,340.0
54.60000000000002,71,,,,54.60000000000002,9.115,,0,48.6590657,-88.2378715,135,,9.115,,,2021-02-24 22:48:36,2021,2,24,22,4.05,340.0
54.799999999999955,69,,,,54.799999999999955,9.031,,0,48.6589756,-88.237914,129,,9.031,,,2021-02-24 22:48:37,2021,2,24,22,4.05,340.0
54.799999999999955,69,,,,54.799999999999955,6.346,,0,48.6588876,-88.2379506,129,,6.346,,,2021-02-24 22:48:38,2021,2,24,22,4.05,340.0
54.799999999999955,70,,,,54.799999999999955,6.473,,0,48.6588707,-88.2378838,132,,6.473,,,2021-02-24 22:48:39,2021,2,24,22,4.05,340.0
54.799999999999955,69,,,,54.799999999999955,6.694,,0,48.6589337,-88.237843,129,,6.694,,,2021-02-24 22:48:40,2021,2,24,22,4.05,340.0
54.799999999999955,70,,,,54.799999999999955,6.911,,0,48.6590054,-88.2378103,132,,6.911,,,2021-02-24 22:48:41,2021,2,24,22,4.05,340.0
54.60000000000002,71,,,,54.60000000000002,7.097,,0,48.6590743,-88.2377802,135,,7.097,,,2021-02-24 22:48:42,2021,2,24,22,4.05,340.0
54.60000000000002,69,,,,54.60000000000002,7.269,,0,48.6591501,-88.2377463,129,,7.269,,,2021-02-24 22:48:43,2021,2,24,22,4.05,340.0
54.60000000000002,69,,,,54.60000000000002,7.41,,0,48.6592228,-88.237711,129,,7.41,,,2021-02-24 22:48:44,2021,2,24,22,4.05,340.0
54.60000000000002,67,,,,54.60000000000002,7.538,,0,48.6593003,-88.2376709,124,,7.538,,,2021-02-24 22:48:45,2021,2,24,22,4.05,340.0
54.60000000000002,68,,,,54.60000000000002,7.643,,0,48.6593734,-88.2376321,126,,7.643,,,2021-02-24 22:48:46,2021,2,24,22,4.05,340.0
54.39999999999998,68,,,,54.39999999999998,7.745,,0,48.6594539,-88.2375885,126,,7.745,,,2021-02-24 22:48:47,2021,2,24,22,4.05,340.0
54.39999999999998,69,,,,54.39999999999998,7.827,,0,48.6595283,-88.2375473,129,,7.827,,,2021-02-24 22:48:48,2021,2,24,22,4.05,340.0
54.39999999999998,70,,,,54.39999999999998,7.903,,0,48.659606,-88.2375032,132,,7.903,,,2021-02-24 22:48:49,2021,2,24,22,4.05,340.0
54.39999999999998,72,,,,54.39999999999998,7.974,,0,48.659687,-88.2374562,138,,7.974,,,2021-02-24 22:48:50,2021,2,24,22,4.05,340.0
54.39999999999998,72,,,,54.39999999999998,8.032,,0,48.6597646,-88.23741,138,,8.032,,,2021-02-24 22:48:51,2021,2,24,22,4.05,340.0
54.39999999999998,73,,,,54.39999999999998,8.078,,0,48.659844,-88.2373618,141,,8.078,,,2021-02-24 22:48:52,2021,2,24,22,4.05,340.0
54.60000000000002,73,,,,54.60000000000002,8.11,,0,48.6599214,-88.2373139,141,,8.11,,,2021-02-24 22:48:53,2021,2,24,22,4.05,340.0
54.60000000000002,73,,,,54.60000000000002,8.129,,0,48.6600003,-88.2372644,141,,8.129,,,2021-02-24 22:48:54,2021,2,24,22,4.05,340.0
54.60000000000002,73,,,,54.60000000000002,8.134,,0,48.6600816,-88.2372125,141,,8.134,,,2021-02-24 22:48:55,2021,2,24,22,4.05,340.0
54.60000000000002,73,,,,54.60000000000002,8.126,,0,48.66016,-88.2371618,141,,8.126,,,2021-02-24 22:48:56,2021,2,24,22,4.05,340.0
54.799999999999955,73,,,,54.799999999999955,8.1,,0,48.6602379,-88.2371101,141,,8.1,,,2021-02-24 22:48:57,2021,2,24,22,4.05,340.0
54.799999999999955,72,,,,54.799999999999955,8.054,,0,48.6603151,-88.2370576,138,,8.054,,,2021-02-24 22:48:58,2021,2,24,22,4.05,340.0
55.0,72,,,,55.0,7.995,,0,48.6603917,-88.2370046,138,,7.995,,,2021-02-24 22:48:59,2021,2,24,22,4.05,340.0
55.0,73,,,,55.0,7.932,,0,48.6604682,-88.2369508,141,,7.932,,,2021-02-24 22:49:00,2021,2,24,22,4.05,340.0
55.200000000000045,74,,,,55.200000000000045,7.871,,0,48.660543,-88.2368976,144,,7.871,,,2021-02-24 22:49:01,2021,2,24,22,4.05,340.0
55.200000000000045,74,,,,55.200000000000045,7.807,,0,48.6606209,-88.2368415,144,,7.807,,,2021-02-24 22:49:02,2021,2,24,22,4.05,340.0
55.39999999999998,73,,,,55.39999999999998,7.742,,0,48.6606942,-88.2367885,141,,7.742,,,2021-02-24 22:49:03,2021,2,24,22,4.05,340.0
55.60000000000002,74,,,,55.60000000000002,7.68,,0,48.6607668,-88.2367357,144,,7.68,,,2021-02-24 22:49:04,2021,2,24,22,4.05,340.0
55.60000000000002,74,,,,55.60000000000002,7.622,,0,48.6608388,-88.2366831,144,,7.622,,,2021-02-24 22:49:05,2021,2,24,22,4.05,340.0
55.799999999999955,77,,,,55.799999999999955,7.581,,0,48.6609101,-88.2366309,154,,7.581,,,2021-02-24 22:49:06,2021,2,24,22,4.05,340.0
55.799999999999955,77,,,,55.799999999999955,7.551,,0,48.6609812,-88.2365789,154,,7.551,,,2021-02-24 22:49:07,2021,2,24,22,4.05,340.0
56.0,78,,,,56.0,7.53,,0,48.6610521,-88.236527,157,,7.53,,,2021-02-24 22:49:08,2021,2,24,22,4.05,340.0
56.0,80,,,,56.0,7.53,,0,48.6611228,-88.2364752,164,,7.53,,,2021-02-24 22:49:09,2021,2,24,22,4.05,340.0
56.200000000000045,77,,,,56.200000000000045,7.539,,0,48.6611936,-88.2364234,154,,7.539,,,2021-02-24 22:49:10,2021,2,24,22,4.05,340.0
56.200000000000045,76,,,,56.200000000000045,7.637,,0,48.6612649,-88.2363713,151,,7.637,,,2021-02-24 22:49:11,2021,2,24,22,4.05,340.0
56.200000000000045,76,,,,56.200000000000045,7.748,,0,48.6613386,-88.2363175,151,,7.748,,,2021-02-24 22:49:12,2021,2,24,22,4.05,340.0
56.200000000000045,76,,,,56.200000000000045,7.849,,0,48.6614121,-88.2362647,151,,7.849,,,2021-02-24 22:49:13,2021,2,24,22,4.05,340.0
56.200000000000045,76,,,,56.200000000000045,7.946,,0,48.6614884,-88.2362104,151,,7.946,,,2021-02-24 22:49:14,2021,2,24,22,4.05,340.0
56.200000000000045,75,,,,56.200000000000045,8.029,,0,48.6615637,-88.236157,147,,8.029,,,2021-02-24 22:49:15,2021,2,24,22,4.05,340.0
56.200000000000045,74,,,,56.200000000000045,8.104,,0,48.6616414,-88.2361017,144,,8.104,,,2021-02-24 22:49:16,2021,2,24,22,4.05,340.0
56.200000000000045,74,,,,56.200000000000045,8.171,,0,48.6617199,-88.236046,144,,8.171,,,2021-02-24 22:49:17,2021,2,24,22,4.05,340.0
56.200000000000045,74,,,,56.200000000000045,8.233,,0,48.6617974,-88.235991,144,,8.233,,,2021-02-24 22:49:18,2021,2,24,22,4.05,340.0
56.200000000000045,75,,,,56.200000000000045,8.296,,0,48.6618782,-88.2359336,147,,8.296,,,2021-02-24 22:49:19,2021,2,24,22,4.05,340.0
56.200000000000045,75,,,,56.200000000000045,8.348,,0,48.6619542,-88.2358793,147,,8.348,,,2021-02-24 22:49:20,2021,2,24,22,4.05,340.0
56.200000000000045,82,,,,56.200000000000045,8.421,,0,48.6620394,-88.2358367,172,,8.421,,,2021-02-24 22:49:21,2021,2,24,22,4.05,340.0
56.200000000000045,86,,,,56.200000000000045,8.516,,0,48.6621302,-88.2358271,187,,8.516,,,2021-02-24 22:49:22,2021,2,24,22,4.05,340.0
56.200000000000045,90,,,,56.200000000000045,8.595,,0,48.6622199,-88.2358504,175,,8.595,,,2021-02-24 22:49:23,2021,2,24,22,4.05,340.0
56.200000000000045,87,,,,56.200000000000045,8.742,,0,48.6623098,-88.2359017,231,,8.742,,,2021-02-24 22:49:24,2021,2,24,22,4.05,340.0
56.200000000000045,85,,,,56.200000000000045,8.876,,0,48.6623904,-88.235967,221,,8.876,,,2021-02-24 22:49:25,2021,2,24,22,4.05,340.0
56.200000000000045,83,,,,56.200000000000045,9.012,,0,48.6624674,-88.2360462,233,,9.012,,,2021-02-24 22:49:26,2021,2,24,22,4.05,340.0
56.200000000000045,84,,,,56.200000000000045,9.12,,0,48.6625307,-88.2361407,217,,9.12,,,2021-02-24 22:49:27,2021,2,24,22,4.05,340.0
56.200000000000045,88,,,,56.200000000000045,9.24,,0,48.6625892,-88.2362419,236,,9.24,,,2021-02-24 22:49:28,2021,2,24,22,4.05,340.0
56.200000000000045,89,,,,56.200000000000045,9.392,,0,48.6626488,-88.2363474,266,,9.392,,,2021-02-24 22:49:29,2021,2,24,22,4.05,340.0
56.200000000000045,90,,,,56.200000000000045,9.477,,0,48.6627131,-88.2364595,209,,9.477,,,2021-02-24 22:49:30,2021,2,24,22,4.05,340.0
56.200000000000045,90,,,,56.200000000000045,9.504,,0,48.6627749,-88.2365607,191,,9.504,,,2021-02-24 22:49:31,2021,2,24,22,4.05,340.0
56.200000000000045,88,,,,56.200000000000045,9.553,,0,48.6628423,-88.2366645,215,,9.553,,,2021-02-24 22:49:32,2021,2,24,22,4.05,340.0
56.200000000000045,87,,,,56.200000000000045,9.596,,0,48.6629149,-88.2367604,210,,9.596,,,2021-02-24 22:49:33,2021,2,24,22,4.05,340.0
56.200000000000045,95,,,,56.200000000000045,9.658,,0,48.6630077,-88.2368164,233,,9.658,,,2021-02-24 22:49:34,2021,2,24,22,4.05,340.0
56.200000000000045,95,,,,56.200000000000045,9.759,,0,48.6631116,-88.2367971,233,,9.759,,,2021-02-24 22:49:35,2021,2,24,22,4.05,340.0
56.200000000000045,93,,,,56.200000000000045,9.832,,0,48.663214,-88.2367469,223,,9.832,,,2021-02-24 22:49:36,2021,2,24,22,4.05,340.0
56.39999999999998,93,,,,56.39999999999998,9.764,,0,48.6633118,-88.2367097,204,,9.764,,,2021-02-24 22:49:37,2021,2,24,22,4.05,340.0
56.60000000000002,93,,,,56.60000000000002,9.568,,0,48.6634157,-88.2367062,223,,9.568,,,2021-02-24 22:49:38,2021,2,24,22,4.05,340.0
57.0,92,,,,57.0,9.268,,0,48.6635193,-88.2367248,218,,9.268,,,2021-02-24 22:49:39,2021,2,24,22,4.05,340.0
57.39999999999998,92,,,,57.39999999999998,8.937,,0,48.6636138,-88.2367516,200,,8.937,,,2021-02-24 22:49:40,2021,2,24,22,4.05,340.0
57.799999999999955,93,,,,57.799999999999955,8.602,,0,48.6637062,-88.2367848,223,,8.602,,,2021-02-24 22:49:41,2021,2,24,22,4.05,340.0
58.39999999999998,94,,,,58.39999999999998,8.224,,0,48.6637953,-88.2368236,208,,8.224,,,2021-02-24 22:49:42,2021,2,24,22,4.05,340.0
58.799999999999955,95,,,,58.799999999999955,7.847,,0,48.6638744,-88.2368642,213,,7.847,,,2021-02-24 22:49:43,2021,2,24,22,4.05,340.0
59.39999999999998,95,,,,59.39999999999998,7.44,,0,48.6639496,-88.236909,213,,7.44,,,2021-02-24 22:49:44,2021,2,24,22,4.05,340.0
59.799999999999955,95,,,,59.799999999999955,7.051,,0,48.664018,-88.2369562,233,,7.051,,,2021-02-24 22:49:45,2021,2,24,22,4.05,340.0
60.39999999999998,94,,,,60.39999999999998,6.585,,0,48.6640798,-88.2370098,228,,6.585,,,2021-02-24 22:49:46,2021,2,24,22,4.05,340.0
61.0,97,,,,61.0,5.979,,0,48.6641328,-88.2370676,222,,5.979,,,2021-02-24 22:49:47,2021,2,24,22,4.05,340.0
61.799999999999955,97,,,,61.799999999999955,5.34,,0,48.6641767,-88.2371233,222,,5.34,,,2021-02-24 22:49:48,2021,2,24,22,4.05,340.0
62.39999999999998,96,,,,62.39999999999998,4.699,,0,48.6642154,-88.2371766,218,,4.699,,,2021-02-24 22:49:49,2021,2,24,22,4.05,340.0
62.799999999999955,95,,,,62.799999999999955,4.21,,0,48.6642467,-88.2372212,233,,4.21,,,2021-02-24 22:49:50,2021,2,24,22,4.05,340.0
63.39999999999998,91,,,,63.39999999999998,3.577,,0,48.6642761,-88.2372632,164,,3.577,,,2021-02-24 22:49:51,2021,2,24,22,4.05,340.0
63.799999999999955,87,,,,63.799999999999955,3.12,,0,48.6643001,-88.2372976,174,,3.12,,,2021-02-24 22:49:52,2021,2,24,22,4.05,340.0
64.20000000000005,85,,,,64.20000000000005,2.642,,0,48.6643221,-88.2373282,138,,2.642,,,2021-02-24 22:49:53,2021,2,24,22,4.05,340.0
64.39999999999998,84,,,,64.39999999999998,2.316,,0,48.6643403,-88.2373521,135,,2.316,,,2021-02-24 22:49:54,2021,2,24,22,4.05,340.0
64.60000000000002,80,,,,64.60000000000002,2.039,,0,48.6643575,-88.2373736,123,,2.039,,,2021-02-24 22:49:55,2021,2,24,22,4.05,340.0
64.79999999999995,79,,,,64.79999999999995,1.878,,0,48.6643731,-88.2373921,121,,1.878,,,2021-02-24 22:49:56,2021,2,24,22,4.05,340.0
65.0,79,,,,65.0,1.807,,0,48.6643886,-88.2374096,121,,1.807,,,2021-02-24 22:49:57,2021,2,24,22,4.05,340.0
65.20000000000005,80,,,,65.20000000000005,1.806,,0,48.6644033,-88.2374256,123,,1.806,,,2021-02-24 22:49:58,2021,2,24,22,4.05,340.0
65.39999999999998,80,,,,65.39999999999998,1.841,,0,48.6644186,-88.2374416,123,,1.841,,,2021-02-24 22:49:59,2021,2,24,22,4.05,340.0
65.39999999999998,84,,,,65.39999999999998,1.97,,0,48.6644352,-88.2374583,135,,1.97,,,2021-02-24 22:50:00,2021,2,24,22,4.05,340.0
65.60000000000002,90,,,,65.60000000000002,2.08,,0,48.6644527,-88.2374751,134,,2.08,,,2021-02-24 22:50:01,2021,2,24,22,4.05,340.0
65.79999999999995,90,,,,65.79999999999995,2.197,,0,48.6644717,-88.2374925,134,,2.197,,,2021-02-24 22:50:02,2021,2,24,22,4.05,340.0
66.0,87,,,,66.0,2.384,,0,48.6644925,-88.2375105,144,,2.384,,,2021-02-24 22:50:03,2021,2,24,22,4.05,340.0
66.20000000000005,87,,,,66.20000000000005,2.569,,0,48.6645152,-88.2375288,144,,2.569,,,2021-02-24 22:50:04,2021,2,24,22,4.05,340.0
66.20000000000005,87,,,,66.20000000000005,2.774,,0,48.6645406,-88.2375475,144,,2.774,,,2021-02-24 22:50:05,2021,2,24,22,4.05,340.0
66.39999999999998,87,,,,66.39999999999998,2.998,,0,48.6645677,-88.2375658,144,,2.998,,,2021-02-24 22:50:06,2021,2,24,22,4.05,340.0
66.39999999999998,86,,,,66.39999999999998,3.245,,0,48.664598,-88.2375842,141,,3.245,,,2021-02-24 22:50:07,2021,2,24,22,4.05,340.0
