altitude,cadence,compressed_speed_distance,cycle_length,distance,enhanced_altitude,enhanced_speed,grade,heart_rate,position_lat,position_long,power,resistance,speed,temperature,time_from_course,timestamp,year,month,day,hour,wind_speed,wind_direction
126.20000000000005,84,,,,126.20000000000005,5.178,,0,64.4117413,-1.8383413,49,,5.178,,,2023-04-12 02:17:19,2023,4,12,2,8.94,175.0
126.20000000000005,85,,,,126.20000000000005,5.269,,0,64.4117923,-1.8383762,49,,5.269,,,2023-04-12 02:17:20,2023,4,12,2,8.94,175.0
126.20000000000005,86,,,,126.20000000000005,5.362,,0,64.4118451,-1.8384124,51,,5.362,,,2023-04-12 02:17:21,2023,4,12,2,8.94,175.0
126.20000000000005,85,,,,126.20000000000005,5.46,,0,64.4119005,-1.8384503,50,,5.46,,,2023-04-12 02:17:22,2023,4,12,2,8.94,175.0
126.20000000000005,87,,,,126.20000000000005,5.574,,0,64.4119541,-1.8384871,68,,5.574,,,2023-04-12 02:17:23,2023,4,12,2,8.94,175.0
126.0,88,,,,126.0,5.71,,0,64.4120101,-1.8385253,68,,5.71,,,2023-04-12 02:17:24,2023,4,12,2,8.94,175.0
126.0,84,,,,126.0,5.951,,0,64.4120696,-1.8385653,141,,5.951,,,2023-04-12 02:17:25,2023,4,12,2,8.94,175.0
126.0,87,,,,126.0,6.209,,0,64.4121292,-1.8386042,118,,6.209,,,2023-04-12 02:17:26,2023,4,12,2,8.94,175.0
126.0,75,,,,126.0,6.438,,0,64.4121928,-1.8386445,114,,6.438,,,2023-04-12 02:17:27,2023,4,12,2,8.94,175.0
125.79999999999995,75,,,,125.79999999999995,6.578,,0,64.4122572,-1.8386843,36,,6.578,,,2023-04-12 02:17:28,2023,4,12,2,8.94,175.0
125.79999999999995,75,,,,125.79999999999995,6.696,,0,64.4123261,-1.8387256,133,,6.696,,,2023-04-12 02:17:29,2023,4,12,2,8.94,175.0
125.60000000000002,76,,,,125.60000000000002,6.925,,0,64.4123953,-1.8387656,106,,6.925,,,2023-04-12 02:17:30,2023,4,12,2,8.94,175.0
125.60000000000002,65,,,,125.60000000000002,7.199,,0,64.4124652,-1.8388047,190,,7.199,,,2023-04-12 02:17:31,2023,4,12,2,8.94,175.0
125.39999999999998,70,,,,125.39999999999998,7.53,,0,64.4125426,-1.8388464,165,,7.53,,,2023-04-12 02:17:32,2023,4,12,2,8.94,175.0
125.39999999999998,73,,,,125.39999999999998,7.839,,0,64.4126211,-1.8388872,189,,7.839,,,2023-04-12 02:17:33,2023,4,12,2,8.94,175.0
125.20000000000005,75,,,,125.20000000000005,8.102,,0,64.4127015,-1.8389278,145,,8.102,,,2023-04-12 02:17:34,2023,4,12,2,8.94,175.0
125.0,76,,,,125.0,8.338,,0,64.4127884,-1.8389703,157,,8.338,,,2023-04-12 02:17:35,2023,4,12,2,8.94,175.0
125.0,76,,,,125.0,8.57,,0,64.4128751,-1.8390114,146,,8.57,,,2023-04-12 02:17:36,2023,4,12,2,8.94,175.0
124.79999999999995,78,,,,124.79999999999995,8.78,,0,64.4129629,-1.8390519,140,,8.78,,,2023-04-12 02:17:37,2023,4,12,2,8.94,175.0
124.60000000000002,79,,,,124.60000000000002,8.973,,0,64.4130573,-1.8390944,122,,8.973,,,2023-04-12 02:17:38,2023,4,12,2,8.94,175.0
124.39999999999998,79,,,,124.39999999999998,9.151,,0,64.4131518,-1.8391358,132,,9.151,,,2023-04-12 02:17:39,2023,4,12,2,8.94,175.0
124.20000000000005,80,,,,124.20000000000005,9.32,,0,64.4132462,-1.8391762,123,,9.32,,,2023-04-12 02:17:40,2023,4,12,2,8.94,175.0
124.0,81,,,,124.0,9.47,,0,64.4133423,-1.8392164,113,,9.47,,,2023-04-12 02:17:41,2023,4,12,2,8.94,175.0
123.79999999999995,82,,,,123.79999999999995,9.613,,0,64.4134418,-1.8392573,116,,9.613,,,2023-04-12 02:17:42,2023,4,12,2,8.94,175.0
123.60000000000002,82,,,,123.60000000000002,9.76,,0,64.4135459,-1.8392995,119,,9.76,,,2023-04-12 02:17:43,2023,4,12,2,8.94,175.0
123.39999999999998,82,,,,123.39999999999998,9.893,,0,64.4136461,-1.8393399,114,,9.893,,,2023-04-12 02:17:44,2023,4,12,2,8.94,175.0
123.20000000000005,83,,,,123.20000000000005,10.013,,0,64.4137498,-1.8393817,108,,10.013,,,2023-04-12 02:17:45,2023,4,12,2,8.94,175.0
123.0,82,,,,123.0,10.118,,0,64.4138581,-1.8394254,98,,10.118,,,2023-04-12 02:17:46,2023,4,12,2,8.94,175.0
122.79999999999995,82,,,,122.79999999999995,10.208,,0,64.4139621,-1.8394675,105,,10.208,,,2023-04-12 02:17:47,2023,4,12,2,8.94,175.0
122.39999999999998,82,,,,122.39999999999998,10.301,,0,64.4140691,-1.8395112,111,,10.301,,,2023-04-12 02:17:48,2023,4,12,2,8.94,175.0
122.20000000000005,81,,,,122.20000000000005,10.391,,0,64.4141749,-1.8395545,118,,10.391,,,2023-04-12 02:17:49,2023,4,12,2,8.94,175.0
122.0,82,,,,122.0,10.482,,0,64.4142867,-1.839601,110,,10.482,,,2023-04-12 02:17:50,2023,4,12,2,8.94,175.0
121.79999999999995,82,,,,121.79999999999995,10.566,,0,64.4143957,-1.8396462,120,,10.566,,,2023-04-12 02:17:51,2023,4,12,2,8.94,175.0
121.60000000000002,83,,,,121.60000000000002,10.637,,0,64.4145038,-1.83969,89,,10.637,,,2023-04-12 02:17:52,2023,4,12,2,8.94,175.0
121.39999999999998,83,,,,121.39999999999998,10.687,,0,64.4146185,-1.8397357,87,,10.687,,,2023-04-12 02:17:53,2023,4,12,2,8.94,175.0
121.20000000000005,81,,,,121.20000000000005,10.733,,0,64.4147296,-1.8397793,84,,10.733,,,2023-04-12 02:17:54,2023,4,12,2,8.94,175.0
120.79999999999995,81,,,,120.79999999999995,10.778,,0,64.4148401,-1.8398221,89,,10.778,,,2023-04-12 02:17:55,2023,4,12,2,8.94,175.0
120.60000000000002,81,,,,120.60000000000002,10.825,,0,64.4149568,-1.8398669,84,,10.825,,,2023-04-12 02:17:56,2023,4,12,2,8.94,175.0
120.39999999999998,80,,,,120.39999999999998,10.871,,0,64.4150699,-1.8399101,92,,10.871,,,2023-04-12 02:17:57,2023,4,12,2,8.94,175.0
120.20000000000005,80,,,,120.20000000000005,10.915,,0,64.4151813,-1.8399524,84,,10.915,,,2023-04-12 02:17:58,2023,4,12,2,8.94,175.0
119.79999999999995,78,,,,119.79999999999995,10.953,,0,64.4152933,-1.8399949,86,,10.953,,,2023-04-12 02:17:59,2023,4,12,2,8.94,175.0
119.60000000000002,79,,,,119.60000000000002,10.992,,0,64.4154082,-1.8400384,89,,10.992,,,2023-04-12 02:18:00,2023,4,12,2,8.94,175.0
119.39999999999998,79,,,,119.39999999999998,11.041,,0,64.4155265,-1.8400834,106,,11.041,,,2023-04-12 02:18:01,2023,4,12,2,8.94,175.0
119.0,80,,,,119.0,11.092,,0,64.41564,-1.8401267,105,,11.092,,,2023-04-12 02:18:02,2023,4,12,2,8.94,175.0
118.79999999999995,80,,,,118.79999999999995,11.134,,0,64.4157556,-1.8401713,101,,11.134,,,2023-04-12 02:18:03,2023,4,12,2,8.94,175.0
118.60000000000002,80,,,,118.60000000000002,11.178,,0,64.4158754,-1.8402185,118,,11.178,,,2023-04-12 02:18:04,2023,4,12,2,8.94,175.0
118.39999999999998,81,,,,118.39999999999998,11.208,,0,64.4159896,-1.8402648,109,,11.208,,,2023-04-12 02:18:05,2023,4,12,2,8.94,175.0
118.20000000000005,82,,,,118.20000000000005,11.211,,0,64.4161067,-1.8403136,113,,11.211,,,2023-04-12 02:18:06,2023,4,12,2,8.94,175.0
118.0,81,,,,118.0,11.172,,0,64.4162261,-1.8403671,111,,11.172,,,2023-04-12 02:18:07,2023,4,12,2,8.94,175.0
118.0,82,,,,118.0,11.077,,0,64.4163371,-1.8404335,104,,11.077,,,2023-04-12 02:18:08,2023,4,12,2,8.94,175.0
117.79999999999995,81,,,,117.79999999999995,11.041,,0,64.416447,-1.84051,131,,11.041,,,2023-04-12 02:18:09,2023,4,12,2,8.94,175.0
117.79999999999995,81,,,,117.79999999999995,10.957,,0,64.4165524,-1.8405883,104,,10.957,,,2023-04-12 02:18:10,2023,4,12,2,8.94,175.0
117.79999999999995,81,,,,117.79999999999995,10.809,,0,64.4166607,-1.8406756,128,,10.809,,,2023-04-12 02:18:11,2023,4,12,2,8.94,175.0
117.79999999999995,81,,,,117.79999999999995,10.709,,0,64.4167637,-1.8407636,125,,10.709,,,2023-04-12 02:18:12,2023,4,12,2,8.94,175.0
117.60000000000002,80,,,,117.60000000000002,10.7,,0,64.4168638,-1.8408514,126,,10.7,,,2023-04-12 02:18:13,2023,4,12,2,8.94,175.0
117.20000000000005,79,,,,117.20000000000005,10.822,,0,64.4169688,-1.8409447,104,,10.822,,,2023-04-12 02:18:14,2023,4,12,2,8.94,175.0
116.79999999999995,81,,,,116.79999999999995,11.1,,0,64.4170732,-1.8410373,109,,11.1,,,2023-04-12 02:18:15,2023,4,12,2,8.94,175.0
116.0,82,,,,116.0,11.55,,0,64.417179,-1.8411302,100,,11.55,,,2023-04-12 02:18:16,2023,4,12,2,8.94,175.0
115.0,83,,,,115.0,12.102,,0,64.4172895,-1.8412263,75,,12.102,,,2023-04-12 02:18:17,2023,4,12,2,8.94,175.0
113.79999999999995,84,,,,113.79999999999995,12.735,,0,64.4174085,-1.841329,113,,12.735,,,2023-04-12 02:18:18,2023,4,12,2,8.94,175.0
112.39999999999998,85,,,,112.39999999999998,13.407,,0,64.4175367,-1.8414404,84,,13.407,,,2023-04-12 02:18:19,2023,4,12,2,8.94,175.0
111.20000000000005,87,,,,111.20000000000005,14.046,,0,64.4176645,-1.8415541,127,,14.046,,,2023-04-12 02:18:20,2023,4,12,2,8.94,175.0
109.60000000000002,78,,,,109.60000000000002,14.663,,0,64.4177996,-1.84168,125,,14.663,,,2023-04-12 02:18:21,2023,4,12,2,8.94,175.0
108.39999999999998,77,,,,108.39999999999998,15.18,,0,64.4179404,-1.8418235,182,,15.18,,,2023-04-12 02:18:22,2023,4,12,2,8.94,175.0
107.20000000000005,72,,,,107.20000000000005,15.51,,0,64.4180759,-1.8419729,151,,15.51,,,2023-04-12 02:18:23,2023,4,12,2,8.94,175.0
106.39999999999998,73,,,,106.39999999999998,15.66,,0,64.4181865,-1.8421806,149,,15.66,,,2023-04-12 02:18:24,2023,4,12,2,8.94,175.0
105.60000000000002,73,,,,105.60000000000002,15.639,,0,64.4181771,-1.8424532,129,,15.639,,,2023-04-12 02:18:25,2023,4,12,2,8.94,175.0
105.60000000000002,76,,,,105.60000000000002,15.244,,0,64.4180953,-1.8427075,96,,15.244,,,2023-04-12 02:18:26,2023,4,12,2,8.94,175.0
105.60000000000002,80,,,,105.60000000000002,14.762,,0,64.4180155,-1.8429464,86,,14.762,,,2023-04-12 02:18:27,2023,4,12,2,8.94,175.0
105.79999999999995,91,,,,105.79999999999995,14.276,,0,64.4179435,-1.8431738,76,,14.276,,,2023-04-12 02:18:28,2023,4,12,2,8.94,175.0
106.0,91,,,,106.0,13.755,,0,64.4178702,-1.8434053,39,,13.755,,,2023-04-12 02:18:29,2023,4,12,2,8.94,175.0
106.20000000000005,91,,,,106.20000000000005,13.236,,0,64.4178015,-1.8436226,0,,13.236,,,2023-04-12 02:18:30,2023,4,12,2,8.94,175.0
106.20000000000005,0,,,,106.20000000000005,12.72,,0,64.4177369,-1.8438267,0,,12.72,,,2023-04-12 02:18:31,2023,4,12,2,8.94,175.0
106.39999999999998,0,,,,106.39999999999998,12.201,,0,64.4176711,-1.8440323,0,,12.201,,,2023-04-12 02:18:32,2023,4,12,2,8.94,175.0
106.60000000000002,0,,,,106.60000000000002,11.742,,0,64.4176119,-1.8442152,3,,11.742,,,2023-04-12 02:18:33,2023,4,12,2,8.94,175.0
106.79999999999995,68,,,,106.79999999999995,11.273,,0,64.41755,-1.8444042,10,,11.273,,,2023-04-12 02:18:34,2023,4,12,2,8.94,175.0
106.79999999999995,0,,,,106.79999999999995,10.84,,0,64.4174922,-1.8445752,8,,10.84,,,2023-04-12 02:18:35,2023,4,12,2,8.94,175.0
107.20000000000005,67,,,,107.20000000000005,10.351,,0,64.4174282,-1.8447358,43,,10.351,,,2023-04-12 02:18:36,2023,4,12,2,8.94,175.0
107.60000000000002,66,,,,107.60000000000002,9.846,,0,64.4173544,-1.8448769,117,,9.846,,,2023-04-12 02:18:37,2023,4,12,2,8.94,175.0
107.79999999999995,69,,,,107.79999999999995,9.459,,0,64.4172807,-1.8449946,179,,9.459,,,2023-04-12 02:18:38,2023,4,12,2,8.94,175.0
108.20000000000005,72,,,,108.20000000000005,9.139,,0,64.4172094,-1.845113,171,,9.139,,,2023-04-12 02:18:39,2023,4,12,2,8.94,175.0
108.39999999999998,72,,,,108.39999999999998,8.936,,0,64.4171455,-1.8452426,147,,8.936,,,2023-04-12 02:18:40,2023,4,12,2,8.94,175.0
108.39999999999998,72,,,,108.39999999999998,8.939,,0,64.417098,-1.8453805,162,,8.939,,,2023-04-12 02:18:41,2023,4,12,2,8.94,175.0
108.39999999999998,72,,,,108.39999999999998,9.067,,0,64.4170519,-1.8455245,192,,9.067,,,2023-04-12 02:18:42,2023,4,12,2,8.94,175.0
108.39999999999998,73,,,,108.39999999999998,9.11,,0,64.4169816,-1.8456334,146,,9.11,,,2023-04-12 02:18:43,2023,4,12,2,8.94,175.0
108.39999999999998,75,,,,108.39999999999998,9.106,,0,64.4168867,-1.8456858,134,,9.106,,,2023-04-12 02:18:44,2023,4,12,2,8.94,175.0
108.20000000000005,75,,,,108.20000000000005,9.19,,0,64.4167885,-1.8456797,142,,9.19,,,2023-04-12 02:18:45,2023,4,12,2,8.94,175.0
108.39999999999998,77,,,,108.39999999999998,9.142,,0,64.4166925,-1.8456884,139,,9.142,,,2023-04-12 02:18:46,2023,4,12,2,8.94,175.0
108.79999999999995,78,,,,108.79999999999995,8.809,,0,64.4166015,-1.8457537,157,,8.809,,,2023-04-12 02:18:47,2023,4,12,2,8.94,175.0
109.20000000000005,78,,,,109.20000000000005,8.345,,0,64.416524,-1.845839,160,,8.345,,,2023-04-12 02:18:48,2023,4,12,2,8.94,175.0
109.79999999999995,77,,,,109.79999999999995,7.688,,0,64.4164555,-1.8459226,173,,7.688,,,2023-04-12 02:18:49,2023,4,12,2,8.94,175.0
110.79999999999995,74,,,,110.79999999999995,6.76,,0,64.4163944,-1.8460006,193,,6.76,,,2023-04-12 02:18:50,2023,4,12,2,8.94,175.0
111.79999999999995,73,,,,111.79999999999995,5.646,,0,64.416342,-1.8460715,185,,5.646,,,2023-04-12 02:18:51,2023,4,12,2,8.94,175.0
112.60000000000002,69,,,,112.60000000000002,4.472,,0,64.4162982,-1.8461324,130,,4.472,,,2023-04-12 02:18:52,2023,4,12,2,8.94,175.0
113.0,69,,,,113.0,3.363,,0,64.4162659,-1.8461772,51,,3.363,,,2023-04-12 02:18:53,2023,4,12,2,8.94,175.0
113.39999999999998,69,,,,113.39999999999998,2.485,,0,64.4162419,-1.8462102,140,,2.485,,,2023-04-12 02:18:54,2023,4,12,2,8.94,175.0
113.79999999999995,68,,,,113.79999999999995,2.223,,0,64.4162229,-1.8462361,178,,2.223,,,2023-04-12 02:18:55,2023,4,12,2,8.94,175.0
114.0,68,,,,114.0,2.323,,0,64.4162036,-1.8462626,204,,2.323,,,2023-04-12 02:18:56,2023,4,12,2,8.94,175.0
114.20000000000005,67,,,,114.20000000000005,2.545,,0,64.4161834,-1.8462905,208,,2.545,,,2023-04-12 02:18:57,2023,4,12,2,8.94,175.0
114.39999999999998,70,,,,114.39999999999998,2.691,,0,64.4161619,-1.8463203,191,,2.691,,,2023-04-12 02:18:58,2023,4,12,2,8.94,175.0
114.60000000000002,70,,,,114.60000000000002,2.861,,0,64.4161384,-1.8463534,183,,2.861,,,2023-04-12 02:18:59,2023,4,12,2,8.94,175.0
114.79999999999995,75,,,,114.79999999999995,3.111,,0,64.4161139,-1.8463884,176,,3.111,,,2023-04-12 02:19:00,2023,4,12,2,8.94,175.0
115.0,76,,,,115.0,3.332,,0,64.4160877,-1.846425,158,,3.332,,,2023-04-12 02:19:01,2023,4,12,2,8.94,175.0
115.20000000000005,77,,,,115.20000000000005,3.462,,0,64.4160597,-1.8464628,149,,3.462,,,2023-04-12 02:19:02,2023,4,12,2,8.94,175.0
115.20000000000005,79,,,,115.20000000000005,3.533,,0,64.4160283,-1.8465037,142,,3.533,,,2023-04-12 02:19:03,2023,4,12,2,8.94,175.0
115.39999999999998,80,,,,115.39999999999998,3.527,,0,64.4159986,-1.8465417,124,,3.527,,,2023-04-12 02:19:04,2023,4,12,2,8.94,175.0
115.60000000000002,80,,,,115.60000000000002,3.472,,0,64.415969,-1.8465788,119,,3.472,,,2023-04-12 02:19:05,2023,4,12,2,8.94,175.0
115.79999999999995,80,,,,115.79999999999995,3.403,,0,64.4159378,-1.8466176,119,,3.403,,,2023-04-12 02:19:06,2023,4,12,2,8.94,175.0
116.0,80,,,,116.0,3.341,,0,64.415909,-1.8466532,119,,3.341,,,2023-04-12 02:19:07,2023,4,12,2,8.94,175.0
116.20000000000005,80,,,,116.20000000000005,3.278,,0,64.4158809,-1.8466879,121,,3.278,,,2023-04-12 02:19:08,2023,4,12,2,8.94,175.0
116.39999999999998,80,,,,116.39999999999998,3.223,,0,64.4158532,-1.8467222,121,,3.223,,,2023-04-12 02:19:09,2023,4,12,2,8.94,175.0
116.39999999999998,80,,,,116.39999999999998,3.161,,0,64.4158255,-1.8467564,117,,3.161,,,2023-04-12 02:19:10,2023,4,12,2,8.94,175.0
116.60000000000002,80,,,,116.60000000000002,3.078,,0,64.4157975,-1.846791,109,,3.078,,,2023-04-12 02:19:11,2023,4,12,2,8.94,175.0
116.79999999999995,81,,,,116.79999999999995,3.027,,0,64.4157717,-1.846823,124,,3.027,,,2023-04-12 02:19:12,2023,4,12,2,8.94,175.0
117.0,81,,,,117.0,3.056,,0,64.4157454,-1.8468557,143,,3.056,,,2023-04-12 02:19:13,2023,4,12,2,8.94,175.0
117.20000000000005,82,,,,117.20000000000005,3.117,,0,64.415718,-1.8468898,143,,3.117,,,2023-04-12 02:19:14,2023,4,12,2,8.94,175.0
117.39999999999998,82,,,,117.39999999999998,3.145,,0,64.4156914,-1.846923,133,,3.145,,,2023-04-12 02:19:15,2023,4,12,2,8.94,175.0
117.60000000000002,82,,,,117.60000000000002,3.146,,0,64.4156641,-1.8469571,133,,3.146,,,2023-04-12 02:19:16,2023,4,12,2,8.94,175.0
117.60000000000002,82,,,,117.60000000000002,3.143,,0,64.4156374,-1.8469905,131,,3.143,,,2023-04-12 02:19:17,2023,4,12,2,8.94,175.0
117.79999999999995,81,,,,117.79999999999995,3.132,,0,64.4156096,-1.8470254,128,,3.132,,,2023-04-12 02:19:18,2023,4,12,2,8.94,175.0
118.0,83,,,,118.0,3.136,,0,64.4155826,-1.8470592,136,,3.136,,,2023-04-12 02:19:19,2023,4,12,2,8.94,175.0
118.20000000000005,84,,,,118.20000000000005,3.159,,0,64.415556,-1.8470926,138,,3.159,,,2023-04-12 02:19:20,2023,4,12,2,8.94,175.0
118.39999999999998,85,,,,118.39999999999998,3.17,,0,64.415529,-1.8471263,131,,3.17,,,2023-04-12 02:19:21,2023,4,12,2,8.94,175.0
118.60000000000002,84,,,,118.60000000000002,3.147,,0,64.4155016,-1.8471606,121,,3.147,,,2023-04-12 02:19:22,2023,4,12,2,8.94,175.0
118.60000000000002,83,,,,118.60000000000002,3.104,,0,64.4154738,-1.8471953,117,,3.104,,,2023-04-12 02:19:23,2023,4,12,2,8.94,175.0
118.79999999999995,83,,,,118.79999999999995,3.058,,0,64.4154477,-1.847228,114,,3.058,,,2023-04-12 02:19:24,2023,4,12,2,8.94,175.0
119.0,83,,,,119.0,3.024,,0,64.4154214,-1.8472606,118,,3.024,,,2023-04-12 02:19:25,2023,4,12,2,8.94,175.0
119.20000000000005,83,,,,119.20000000000005,3.016,,0,64.4153943,-1.8472942,122,,3.016,,,2023-04-12 02:19:26,2023,4,12,2,8.94,175.0
119.39999999999998,83,,,,119.39999999999998,3.023,,0,64.4153686,-1.8473258,122,,3.023,,,2023-04-12 02:19:27,2023,4,12,2,8.94,175.0
119.39999999999998,82,,,,119.39999999999998,3.032,,0,64.4153423,-1.8473581,122,,3.032,,,2023-04-12 02:19:28,2023,4,12,2,8.94,175.0
119.60000000000002,83,,,,119.60000000000002,3.042,,0,64.4153163,-1.8473897,121,,3.042,,,2023-04-12 02:19:29,2023,4,12,2,8.94,175.0
119.79999999999995,82,,,,119.79999999999995,3.049,,0,64.4152889,-1.847423,119,,3.049,,,2023-04-12 02:19:30,2023,4,12,2,8.94,175.0
120.0,82,,,,120.0,3.056,,0,64.4152623,-1.847455,119,,3.056,,,2023-04-12 02:19:31,2023,4,12,2,8.94,175.0
120.0,82,,,,120.0,3.065,,0,64.415236,-1.8474865,118,,3.065,,,2023-04-12 02:19:32,2023,4,12,2,8.94,175.0
120.20000000000005,81,,,,120.20000000000005,3.077,,0,64.4152081,-1.8475197,118,,3.077,,,2023-04-12 02:19:33,2023,4,12,2,8.94,175.0
120.39999999999998,82,,,,120.39999999999998,3.065,,0,64.415181,-1.8475517,96,,3.065,,,2023-04-12 02:19:34,2023,4,12,2,8.94,175.0
120.60000000000002,80,,,,120.60000000000002,2.989,,0,64.4151549,-1.8475823,92,,2.989,,,2023-04-12 02:19:35,2023,4,12,2,8.94,175.0
120.60000000000002,80,,,,120.60000000000002,2.95,,0,64.415128,-1.8476137,105,,2.95,,,2023-04-12 02:19:36,2023,4,12,2,8.94,175.0
120.79999999999995,80,,,,120.79999999999995,2.967,,0,64.4151018,-1.8476439,111,,2.967,,,2023-04-12 02:19:37,2023,4,12,2,8.94,175.0
121.0,80,,,,121.0,3.003,,0,64.4150757,-1.8476738,112,,3.003,,,2023-04-12 02:19:38,2023,4,12,2,8.94,175.0
121.0,81,,,,121.0,3.034,,0,64.4150493,-1.8477037,103,,3.034,,,2023-04-12 02:19:39,2023,4,12,2,8.94,175.0
121.20000000000005,81,,,,121.20000000000005,3.049,,0,64.415022,-1.8477343,109,,3.049,,,2023-04-12 02:19:40,2023,4,12,2,8.94,175.0
121.39999999999998,81,,,,121.39999999999998,3.098,,0,64.4149937,-1.8477658,115,,3.098,,,2023-04-12 02:19:41,2023,4,12,2,8.94,175.0
121.39999999999998,81,,,,121.39999999999998,3.144,,0,64.4149659,-1.8477963,106,,3.144,,,2023-04-12 02:19:42,2023,4,12,2,8.94,175.0
121.60000000000002,81,,,,121.60000000000002,3.171,,0,64.4149375,-1.8478271,104,,3.171,,,2023-04-12 02:19:43,2023,4,12,2,8.94,175.0
121.60000000000002,81,,,,121.60000000000002,3.204,,0,64.4149087,-1.847858,105,,3.204,,,2023-04-12 02:19:44,2023,4,12,2,8.94,175.0
121.79999999999995,82,,,,121.79999999999995,3.233,,0,64.4148786,-1.8478898,98,,3.233,,,2023-04-12 02:19:45,2023,4,12,2,8.94,175.0
122.0,81,,,,122.0,3.237,,0,64.4148492,-1.8479204,89,,3.237,,,2023-04-12 02:19:46,2023,4,12,2,8.94,175.0
122.0,81,,,,122.0,3.245,,0,64.41482,-1.8479502,91,,3.245,,,2023-04-12 02:19:47,2023,4,12,2,8.94,175.0
122.20000000000005,81,,,,122.20000000000005,3.259,,0,64.4147891,-1.8479815,83,,3.259,,,2023-04-12 02:19:48,2023,4,12,2,8.94,175.0
122.20000000000005,80,,,,122.20000000000005,3.274,,0,64.4147602,-1.8480102,85,,3.274,,,2023-04-12 02:19:49,2023,4,12,2,8.94,175.0
122.20000000000005,82,,,,122.20000000000005,3.318,,0,64.4147288,-1.8480411,92,,3.318,,,2023-04-12 02:19:50,2023,4,12,2,8.94,175.0
122.39999999999998,82,,,,122.39999999999998,3.365,,0,64.4146983,-1.8480709,82,,3.365,,,2023-04-12 02:19:51,2023,4,12,2,8.94,175.0
122.39999999999998,81,,,,122.39999999999998,3.379,,0,64.4146668,-1.8481012,73,,3.379,,,2023-04-12 02:19:52,2023,4,12,2,8.94,175.0
122.60000000000002,81,,,,122.60000000000002,3.39,,0,64.4146342,-1.8481323,74,,3.39,,,2023-04-12 02:19:53,2023,4,12,2,8.94,175.0
122.60000000000002,80,,,,122.60000000000002,3.414,,0,64.4146031,-1.8481617,75,,3.414,,,2023-04-12 02:19:54,2023,4,12,2,8.94,175.0
122.60000000000002,81,,,,122.60000000000002,3.446,,0,64.4145709,-1.8481918,73,,3.446,,,2023-04-12 02:19:55,2023,4,12,2,8.94,175.0
122.79999999999995,81,,,,122.79999999999995,3.492,,0,64.4145373,-1.8482229,79,,3.492,,,2023-04-12 02:19:56,2023,4,12,2,8.94,175.0
122.79999999999995,82,,,,122.79999999999995,3.568,,0,64.4145046,-1.848253,88,,3.568,,,2023-04-12 02:19:57,2023,4,12,2,8.94,175.0
123.0,82,,,,123.0,3.638,,0,64.4144704,-1.8482841,74,,3.638,,,2023-04-12 02:19:58,2023,4,12,2,8.94,175.0
