altitude,cadence,compressed_speed_distance,cycle_length,distance,enhanced_altitude,enhanced_speed,grade,heart_rate,position_lat,position_long,power,resistance,speed,temperature,time_from_course,timestamp,year,month,day,hour,wind_speed,wind_direction
52.60000000000002,83,,,,52.60000000000002,6.818,,0,44.7885723,-92.3830857,145,,6.818,,,2021-01-28 20:07:25,2021,1,28,20,3.26,140.0
52.60000000000002,83,,,,52.60000000000002,6.872,,0,44.7886149,-92.3831596,145,,6.872,,,2021-01-28 20:07:26,2021,1,28,20,3.26,140.0
52.799999999999955,79,,,,52.799999999999955,6.905,,0,44.7886587,-92.3832358,133,,6.905,,,2021-01-28 20:07:27,2021,1,28,20,3.26,140.0
52.799999999999955,77,,,,52.799999999999955,6.915,,0,44.7887006,-92.3833131,127,,6.915,,,2021-01-28 20:07:28,2021,1,28,20,3.26,140.0
52.799999999999955,79,,,,52.799999999999955,6.924,,0,44.7887466,-92.3833859,133,,6.924,,,2021-01-28 20:07:29,2021,1,28,20,3.26,140.0
53.0,83,,,,53.0,6.949,,0,44.7887877,-92.3834588,145,,6.949,,,2021-01-28 20:07:30,2021,1,28,20,3.26,140.0
53.0,83,,,,53.0,6.981,,0,44.7888312,-92.3835319,145,,6.981,,,2021-01-28 20:07:31,2021,1,28,20,3.26,140.0
53.200000000000045,83,,,,53.200000000000045,7.012,,0,44.788877,-92.3836058,145,,7.012,,,2021-01-28 20:07:32,2021,1,28,20,3.26,140.0
53.200000000000045,84,,,,53.200000000000045,7.044,,0,44.788927,-92.3836767,148,,7.044,,,2021-01-28 20:07:33,2021,1,28,20,3.26,140.0
53.200000000000045,83,,,,53.200000000000045,7.075,,0,44.7889769,-92.3837477,145,,7.075,,,2021-01-28 20:07:34,2021,1,28,20,3.26,140.0
53.39999999999998,84,,,,53.39999999999998,7.107,,0,44.7890237,-92.3838246,148,,7.107,,,2021-01-28 20:07:35,2021,1,28,20,3.26,140.0
53.39999999999998,85,,,,53.39999999999998,7.147,,0,44.7890682,-92.3839016,151,,7.147,,,2021-01-28 20:07:36,2021,1,28,20,3.26,140.0
53.60000000000002,85,,,,53.60000000000002,7.193,,0,44.7891151,-92.3839789,151,,7.193,,,2021-01-28 20:07:37,2021,1,28,20,3.26,140.0
53.60000000000002,85,,,,53.60000000000002,7.249,,0,44.7891626,-92.3840589,151,,7.249,,,2021-01-28 20:07:38,2021,1,28,20,3.26,140.0
53.60000000000002,87,,,,53.60000000000002,7.313,,0,44.7892122,-92.3841311,158,,7.313,,,2021-01-28 20:07:39,2021,1,28,20,3.26,140.0
53.60000000000002,87,,,,53.60000000000002,7.373,,0,44.7892566,-92.3842073,158,,7.373,,,2021-01-28 20:07:40,2021,1,28,20,3.26,140.0
53.799999999999955,83,,,,53.799999999999955,7.412,,0,44.7892937,-92.3842897,145,,7.412,,,2021-01-28 20:07:41,2021,1,28,20,3.26,140.0
53.799999999999955,83,,,,53.799999999999955,7.437,,0,44.7893412,-92.3843659,145,,7.437,,,2021-01-28 20:07:42,2021,1,28,20,3.26,140.0
53.799999999999955,85,,,,53.799999999999955,7.466,,0,44.789389,-92.3844442,151,,7.466,,,2021-01-28 20:07:43,2021,1,28,20,3.26,140.0
54.0,88,,,,54.0,7.513,,0,44.7894416,-92.3845266,162,,7.513,,,2021-01-28 20:07:44,2021,1,28,20,3.26,140.0
54.0,89,,,,54.0,7.562,,0,44.7894949,-92.3846007,165,,7.562,,,2021-01-28 20:07:45,2021,1,28,20,3.26,140.0
54.200000000000045,90,,,,54.200000000000045,7.589,,0,44.7895435,-92.3846843,147,,7.589,,,2021-01-28 20:07:46,2021,1,28,20,3.26,140.0
54.200000000000045,88,,,,54.200000000000045,7.622,,0,44.789587,-92.3847678,162,,7.622,,,2021-01-28 20:07:47,2021,1,28,20,3.26,140.0
54.200000000000045,86,,,,54.200000000000045,7.654,,0,44.7896342,-92.384853,155,,7.654,,,2021-01-28 20:07:48,2021,1,28,20,3.26,140.0
54.39999999999998,84,,,,54.39999999999998,7.673,,0,44.7896851,-92.384936,148,,7.673,,,2021-01-28 20:07:49,2021,1,28,20,3.26,140.0
54.39999999999998,86,,,,54.39999999999998,7.698,,0,44.7897346,-92.3850178,155,,7.698,,,2021-01-28 20:07:50,2021,1,28,20,3.26,140.0
54.39999999999998,87,,,,54.39999999999998,7.73,,0,44.7897847,-92.3850964,158,,7.73,,,2021-01-28 20:07:51,2021,1,28,20,3.26,140.0
54.60000000000002,88,,,,54.60000000000002,7.769,,0,44.7898365,-92.3851766,162,,7.769,,,2021-01-28 20:07:52,2021,1,28,20,3.26,140.0
54.60000000000002,87,,,,54.60000000000002,7.807,,0,44.7898879,-92.3852592,158,,7.807,,,2021-01-28 20:07:53,2021,1,28,20,3.26,140.0
54.60000000000002,86,,,,54.60000000000002,7.842,,0,44.7899333,-92.3853451,155,,7.842,,,2021-01-28 20:07:54,2021,1,28,20,3.26,140.0
54.799999999999955,86,,,,54.799999999999955,7.882,,0,44.789984,-92.3854314,155,,7.882,,,2021-01-28 20:07:55,2021,1,28,20,3.26,140.0
54.799999999999955,87,,,,54.799999999999955,7.932,,0,44.7900338,-92.3855192,158,,7.932,,,2021-01-28 20:07:56,2021,1,28,20,3.26,140.0
54.799999999999955,87,,,,54.799999999999955,7.991,,0,44.7900799,-92.385608,158,,7.991,,,2021-01-28 20:07:57,2021,1,28,20,3.26,140.0
54.799999999999955,86,,,,54.799999999999955,8.055,,0,44.7901176,-92.3857039,155,,8.055,,,2021-01-28 20:07:58,2021,1,28,20,3.26,140.0
54.799999999999955,85,,,,54.799999999999955,8.117,,0,44.7901778,-92.3857803,151,,8.117,,,2021-01-28 20:07:59,2021,1,28,20,3.26,140.0
54.799999999999955,86,,,,54.799999999999955,8.185,,0,44.7902302,-92.3858652,155,,8.185,,,2021-01-28 20:08:00,2021,1,28,20,3.26,140.0
54.799999999999955,87,,,,54.799999999999955,8.25,,0,44.7902702,-92.3859682,158,,8.25,,,2021-01-28 20:08:01,2021,1,28,20,3.26,140.0
54.799999999999955,87,,,,54.799999999999955,8.286,,0,44.7903275,-92.3860488,158,,8.286,,,2021-01-28 20:08:02,2021,1,28,20,3.26,140.0
55.0,86,,,,55.0,8.323,,0,44.7903764,-92.3861474,155,,8.323,,,2021-01-28 20:08:03,2021,1,28,20,3.26,140.0
55.0,86,,,,55.0,8.396,,0,44.7904363,-92.3862295,155,,8.396,,,2021-01-28 20:08:04,2021,1,28,20,3.26,140.0
54.799999999999955,86,,,,54.799999999999955,8.511,,0,44.7904926,-92.3863203,155,,8.511,,,2021-01-28 20:08:05,2021,1,28,20,3.26,140.0
54.799999999999955,86,,,,54.799999999999955,8.651,,0,44.7905645,-92.3863956,155,,8.651,,,2021-01-28 20:08:06,2021,1,28,20,3.26,140.0
54.60000000000002,86,,,,54.60000000000002,8.811,,0,44.7906255,-92.3864829,155,,8.811,,,2021-01-28 20:08:07,2021,1,28,20,3.26,140.0
54.60000000000002,87,,,,54.60000000000002,8.993,,0,44.790682,-92.386579,158,,8.993,,,2021-01-28 20:08:08,2021,1,28,20,3.26,140.0
54.39999999999998,87,,,,54.39999999999998,9.178,,0,44.7907382,-92.3866771,158,,9.178,,,2021-01-28 20:08:09,2021,1,28,20,3.26,140.0
54.200000000000045,85,,,,54.200000000000045,9.36,,0,44.7907993,-92.3867837,151,,9.36,,,2021-01-28 20:08:10,2021,1,28,20,3.26,140.0
54.0,85,,,,54.0,9.518,,0,44.7908571,-92.3868837,151,,9.518,,,2021-01-28 20:08:11,2021,1,28,20,3.26,140.0
53.799999999999955,83,,,,53.799999999999955,9.666,,0,44.79092,-92.3869908,145,,9.666,,,2021-01-28 20:08:12,2021,1,28,20,3.26,140.0
53.799999999999955,83,,,,53.799999999999955,9.791,,0,44.7909774,-92.3871007,145,,9.791,,,2021-01-28 20:08:13,2021,1,28,20,3.26,140.0
53.60000000000002,83,,,,53.60000000000002,9.901,,0,44.7910401,-92.3872116,145,,9.901,,,2021-01-28 20:08:14,2021,1,28,20,3.26,140.0
53.39999999999998,80,,,,53.39999999999998,9.976,,0,44.7911077,-92.3873101,136,,9.976,,,2021-01-28 20:08:15,2021,1,28,20,3.26,140.0
53.39999999999998,80,,,,53.39999999999998,10.022,,0,44.7911778,-92.3874175,136,,10.022,,,2021-01-28 20:08:16,2021,1,28,20,3.26,140.0
53.200000000000045,77,,,,53.200000000000045,10.024,,0,44.7912411,-92.3875211,127,,10.024,,,2021-01-28 20:08:17,2021,1,28,20,3.26,140.0
53.200000000000045,74,,,,53.200000000000045,9.984,,0,44.7913077,-92.3876343,119,,9.984,,,2021-01-28 20:08:18,2021,1,28,20,3.26,140.0
53.200000000000045,77,,,,53.200000000000045,9.936,,0,44.7913684,-92.3877427,127,,9.936,,,2021-01-28 20:08:19,2021,1,28,20,3.26,140.0
53.200000000000045,80,,,,53.200000000000045,9.882,,0,44.791426,-92.3878528,136,,9.882,,,2021-01-28 20:08:20,2021,1,28,20,3.26,140.0
53.200000000000045,80,,,,53.200000000000045,9.819,,0,44.7914885,-92.38796,136,,9.819,,,2021-01-28 20:08:21,2021,1,28,20,3.26,140.0
53.200000000000045,83,,,,53.200000000000045,9.758,,0,44.7915478,-92.388068,145,,9.758,,,2021-01-28 20:08:22,2021,1,28,20,3.26,140.0
53.200000000000045,81,,,,53.200000000000045,9.69,,0,44.7916111,-92.3881696,139,,9.69,,,2021-01-28 20:08:23,2021,1,28,20,3.26,140.0
53.200000000000045,82,,,,53.200000000000045,9.622,,0,44.7916824,-92.3882724,142,,9.622,,,2021-01-28 20:08:24,2021,1,28,20,3.26,140.0
53.200000000000045,82,,,,53.200000000000045,9.565,,0,44.7917417,-92.3883701,142,,9.565,,,2021-01-28 20:08:25,2021,1,28,20,3.26,140.0
53.39999999999998,83,,,,53.39999999999998,9.515,,0,44.7917969,-92.3884843,145,,9.515,,,2021-01-28 20:08:26,2021,1,28,20,3.26,140.0
53.39999999999998,83,,,,53.39999999999998,9.478,,0,44.7918524,-92.3885905,145,,9.478,,,2021-01-28 20:08:27,2021,1,28,20,3.26,140.0
53.39999999999998,83,,,,53.39999999999998,9.442,,0,44.7919226,-92.388685,145,,9.442,,,2021-01-28 20:08:28,2021,1,28,20,3.26,140.0
53.39999999999998,80,,,,53.39999999999998,9.392,,0,44.7919881,-92.3887824,136,,9.392,,,2021-01-28 20:08:29,2021,1,28,20,3.26,140.0
53.39999999999998,74,,,,53.39999999999998,9.317,,0,44.7920434,-92.3888892,119,,9.317,,,2021-01-28 20:08:30,2021,1,28,20,3.26,140.0
53.39999999999998,73,,,,53.39999999999998,9.24,,0,44.7921061,-92.3889912,117,,9.24,,,2021-01-28 20:08:31,2021,1,28,20,3.26,140.0
53.39999999999998,79,,,,53.39999999999998,9.194,,0,44.7921673,-92.3890846,133,,9.194,,,2021-01-28 20:08:32,2021,1,28,20,3.26,140.0
53.39999999999998,84,,,,53.39999999999998,9.169,,0,44.79223,-92.389183,148,,9.169,,,2021-01-28 20:08:33,2021,1,28,20,3.26,140.0
53.39999999999998,87,,,,53.39999999999998,9.159,,0,44.7922894,-92.3892812,158,,9.159,,,2021-01-28 20:08:34,2021,1,28,20,3.26,140.0
53.60000000000002,88,,,,53.60000000000002,9.158,,0,44.7923468,-92.3893766,162,,9.158,,,2021-01-28 20:08:35,2021,1,28,20,3.26,140.0
53.60000000000002,87,,,,53.60000000000002,9.16,,0,44.792411,-92.3894753,158,,9.16,,,2021-01-28 20:08:36,2021,1,28,20,3.26,140.0
53.60000000000002,87,,,,53.60000000000002,9.16,,0,44.7924686,-92.3895712,158,,9.16,,,2021-01-28 20:08:37,2021,1,28,20,3.26,140.0
53.60000000000002,87,,,,53.60000000000002,9.165,,0,44.792528,-92.3896729,158,,9.165,,,2021-01-28 20:08:38,2021,1,28,20,3.26,140.0
53.60000000000002,85,,,,53.60000000000002,9.166,,0,44.7925865,-92.38977,151,,9.166,,,2021-01-28 20:08:39,2021,1,28,20,3.26,140.0
53.60000000000002,84,,,,53.60000000000002,9.172,,0,44.7926442,-92.3898668,148,,9.172,,,2021-01-28 20:08:40,2021,1,28,20,3.26,140.0
53.60000000000002,84,,,,53.60000000000002,9.179,,0,44.7927011,-92.3899671,148,,9.179,,,2021-01-28 20:08:41,2021,1,28,20,3.26,140.0
53.60000000000002,84,,,,53.60000000000002,9.179,,0,44.7927612,-92.3900659,148,,9.179,,,2021-01-28 20:08:42,2021,1,28,20,3.26,140.0
53.60000000000002,84,,,,53.60000000000002,9.18,,0,44.7928255,-92.3901573,148,,9.18,,,2021-01-28 20:08:43,2021,1,28,20,3.26,140.0
53.60000000000002,85,,,,53.60000000000002,9.184,,0,44.7928874,-92.390253,151,,9.184,,,2021-01-28 20:08:44,2021,1,28,20,3.26,140.0
53.60000000000002,83,,,,53.60000000000002,9.18,,0,44.7929464,-92.390349,145,,9.18,,,2021-01-28 20:08:45,2021,1,28,20,3.26,140.0
53.60000000000002,81,,,,53.60000000000002,9.174,,0,44.7930046,-92.390446,139,,9.174,,,2021-01-28 20:08:46,2021,1,28,20,3.26,140.0
53.60000000000002,80,,,,53.60000000000002,9.159,,0,44.7930644,-92.3905475,136,,9.159,,,2021-01-28 20:08:47,2021,1,28,20,3.26,140.0
53.60000000000002,80,,,,53.60000000000002,9.142,,0,44.7931199,-92.3906449,136,,9.142,,,2021-01-28 20:08:48,2021,1,28,20,3.26,140.0
53.60000000000002,80,,,,53.60000000000002,9.126,,0,44.7931779,-92.3907448,136,,9.126,,,2021-01-28 20:08:49,2021,1,28,20,3.26,140.0
53.60000000000002,80,,,,53.60000000000002,9.111,,0,44.7932392,-92.390844,136,,9.111,,,2021-01-28 20:08:50,2021,1,28,20,3.26,140.0
53.60000000000002,83,,,,53.60000000000002,9.099,,0,44.7932981,-92.3909403,145,,9.099,,,2021-01-28 20:08:51,2021,1,28,20,3.26,140.0
53.60000000000002,84,,,,53.60000000000002,9.099,,0,44.7933599,-92.3910351,148,,9.099,,,2021-01-28 20:08:52,2021,1,28,20,3.26,140.0
53.60000000000002,84,,,,53.60000000000002,9.104,,0,44.7934174,-92.3911304,148,,9.104,,,2021-01-28 20:08:53,2021,1,28,20,3.26,140.0
53.60000000000002,86,,,,53.60000000000002,9.109,,0,44.7934744,-92.39123,155,,9.109,,,2021-01-28 20:08:54,2021,1,28,20,3.26,140.0
53.60000000000002,87,,,,53.60000000000002,9.124,,0,44.7935318,-92.3913296,158,,9.124,,,2021-01-28 20:08:55,2021,1,28,20,3.26,140.0
53.60000000000002,86,,,,53.60000000000002,9.142,,0,44.7935934,-92.3914334,155,,9.142,,,2021-01-28 20:08:56,2021,1,28,20,3.26,140.0
53.60000000000002,87,,,,53.60000000000002,9.156,,0,44.7936535,-92.3915333,158,,9.156,,,2021-01-28 20:08:57,2021,1,28,20,3.26,140.0
53.60000000000002,86,,,,53.60000000000002,9.172,,0,44.793711,-92.3916288,155,,9.172,,,2021-01-28 20:08:58,2021,1,28,20,3.26,140.0
53.60000000000002,85,,,,53.60000000000002,9.182,,0,44.793768,-92.3917275,151,,9.182,,,2021-01-28 20:08:59,2021,1,28,20,3.26,140.0
53.60000000000002,86,,,,53.60000000000002,9.189,,0,44.7938252,-92.3918306,155,,9.189,,,2021-01-28 20:09:00,2021,1,28,20,3.26,140.0
53.60000000000002,86,,,,53.60000000000002,9.2,,0,44.7938849,-92.3919338,155,,9.2,,,2021-01-28 20:09:01,2021,1,28,20,3.26,140.0
53.60000000000002,86,,,,53.60000000000002,9.21,,0,44.7939456,-92.3920288,155,,9.21,,,2021-01-28 20:09:02,2021,1,28,20,3.26,140.0
53.60000000000002,85,,,,53.60000000000002,9.219,,0,44.7940091,-92.3921278,155,,9.219,,,2021-01-28 20:09:03,2021,1,28,20,3.26,140.0
53.60000000000002,84,,,,53.60000000000002,9.221,,0,44.7940676,-92.3922244,148,,9.221,,,2021-01-28 20:09:04,2021,1,28,20,3.26,140.0
53.60000000000002,84,,,,53.60000000000002,9.219,,0,44.7941286,-92.3923287,148,,9.219,,,2021-01-28 20:09:05,2021,1,28,20,3.26,140.0
53.60000000000002,84,,,,53.60000000000002,9.217,,0,44.7941853,-92.3924227,148,,9.217,,,2021-01-28 20:09:06,2021,1,28,20,3.26,140.0
53.60000000000002,84,,,,53.60000000000002,9.214,,0,44.7942462,-92.3925238,148,,9.214,,,2021-01-28 20:09:07,2021,1,28,20,3.26,140.0
53.60000000000002,83,,,,53.60000000000002,9.21,,0,44.794302,-92.3926221,145,,9.21,,,2021-01-28 20:09:08,2021,1,28,20,3.26,140.0
53.60000000000002,84,,,,53.60000000000002,9.198,,0,44.7943587,-92.3927208,148,,9.198,,,2021-01-28 20:09:09,2021,1,28,20,3.26,140.0
53.799999999999955,84,,,,53.799999999999955,9.183,,0,44.7944171,-92.3928245,148,,9.183,,,2021-01-28 20:09:10,2021,1,28,20,3.26,140.0
53.799999999999955,85,,,,53.799999999999955,9.165,,0,44.7944769,-92.3929221,151,,9.165,,,2021-01-28 20:09:11,2021,1,28,20,3.26,140.0
53.799999999999955,85,,,,53.799999999999955,9.149,,0,44.7945371,-92.3930211,151,,9.149,,,2021-01-28 20:09:12,2021,1,28,20,3.26,140.0
53.799999999999955,84,,,,53.799999999999955,9.133,,0,44.7945939,-92.3931141,148,,9.133,,,2021-01-28 20:09:13,2021,1,28,20,3.26,140.0
53.799999999999955,85,,,,53.799999999999955,9.114,,0,44.7946557,-92.3932174,151,,9.114,,,2021-01-28 20:09:14,2021,1,28,20,3.26,140.0
53.799999999999955,86,,,,53.799999999999955,9.105,,0,44.7947132,-92.3933145,155,,9.105,,,2021-01-28 20:09:15,2021,1,28,20,3.26,140.0
53.799999999999955,84,,,,53.799999999999955,9.102,,0,44.7947723,-92.3934143,148,,9.102,,,2021-01-28 20:09:16,2021,1,28,20,3.26,140.0
53.799999999999955,83,,,,53.799999999999955,9.094,,0,44.7948307,-92.393513,145,,9.094,,,2021-01-28 20:09:17,2021,1,28,20,3.26,140.0
53.799999999999955,82,,,,53.799999999999955,9.087,,0,44.7948878,-92.3936094,142,,9.087,,,2021-01-28 20:09:18,2021,1,28,20,3.26,140.0
53.799999999999955,83,,,,53.799999999999955,9.085,,0,44.794947,-92.3937094,145,,9.085,,,2021-01-28 20:09:19,2021,1,28,20,3.26,140.0
53.799999999999955,83,,,,53.799999999999955,9.094,,0,44.7950048,-92.393807,145,,9.094,,,2021-01-28 20:09:20,2021,1,28,20,3.26,140.0
53.799999999999955,82,,,,53.799999999999955,9.109,,0,44.7950633,-92.3939062,142,,9.109,,,2021-01-28 20:09:21,2021,1,28,20,3.26,140.0
53.799999999999955,82,,,,53.799999999999955,9.127,,0,44.7951218,-92.3940051,142,,9.127,,,2021-01-28 20:09:22,2021,1,28,20,3.26,140.0
53.799999999999955,83,,,,53.799999999999955,9.154,,0,44.7951804,-92.394104,145,,9.154,,,2021-01-28 20:09:23,2021,1,28,20,3.26,140.0
53.799999999999955,83,,,,53.799999999999955,9.193,,0,44.7952401,-92.3942057,145,,9.193,,,2021-01-28 20:09:24,2021,1,28,20,3.26,140.0
53.799999999999955,84,,,,53.799999999999955,9.24,,0,44.7952963,-92.3943053,148,,9.24,,,2021-01-28 20:09:25,2021,1,28,20,3.26,140.0
53.60000000000002,85,,,,53.60000000000002,9.298,,0,44.795355,-92.3944044,151,,9.298,,,2021-01-28 20:09:26,2021,1,28,20,3.26,140.0
53.60000000000002,84,,,,53.60000000000002,9.366,,0,44.7954172,-92.3945075,148,,9.366,,,2021-01-28 20:09:27,2021,1,28,20,3.26,140.0
53.60000000000002,86,,,,53.60000000000002,9.434,,0,44.7954765,-92.3946059,155,,9.434,,,2021-01-28 20:09:28,2021,1,28,20,3.26,140.0
53.39999999999998,88,,,,53.39999999999998,9.514,,0,44.7955356,-92.3947061,162,,9.514,,,2021-01-28 20:09:29,2021,1,28,20,3.26,140.0
53.39999999999998,86,,,,53.39999999999998,9.6,,0,44.7955951,-92.3948091,155,,9.6,,,2021-01-28 20:09:30,2021,1,28,20,3.26,140.0
53.200000000000045,86,,,,53.200000000000045,9.674,,0,44.7956569,-92.3949129,155,,9.674,,,2021-01-28 20:09:31,2021,1,28,20,3.26,140.0
53.200000000000045,86,,,,53.200000000000045,9.746,,0,44.7957128,-92.3950198,155,,9.746,,,2021-01-28 20:09:32,2021,1,28,20,3.26,140.0
53.200000000000045,86,,,,53.200000000000045,9.817,,0,44.7957798,-92.3951249,155,,9.817,,,2021-01-28 20:09:33,2021,1,28,20,3.26,140.0
53.0,87,,,,53.0,9.885,,0,44.7958451,-92.3952266,158,,9.885,,,2021-01-28 20:09:34,2021,1,28,20,3.26,140.0
53.0,87,,,,53.0,9.955,,0,44.7959122,-92.3953388,158,,9.955,,,2021-01-28 20:09:35,2021,1,28,20,3.26,140.0
52.799999999999955,87,,,,52.799999999999955,10.017,,0,44.7959736,-92.3954442,158,,10.017,,,2021-01-28 20:09:36,2021,1,28,20,3.26,140.0
52.799999999999955,84,,,,52.799999999999955,10.073,,0,44.7960384,-92.3955553,148,,10.073,,,2021-01-28 20:09:37,2021,1,28,20,3.26,140.0
52.60000000000002,85,,,,52.60000000000002,10.113,,0,44.796101,-92.3956628,151,,10.113,,,2021-01-28 20:09:38,2021,1,28,20,3.26,140.0
52.60000000000002,85,,,,52.60000000000002,10.155,,0,44.7961676,-92.3957772,151,,10.155,,,2021-01-28 20:09:39,2021,1,28,20,3.26,140.0
52.39999999999998,85,,,,52.39999999999998,10.188,,0,44.7962309,-92.3958852,151,,10.188,,,2021-01-28 20:09:40,2021,1,28,20,3.26,140.0
52.39999999999998,84,,,,52.39999999999998,10.216,,0,44.7962987,-92.3959957,148,,10.216,,,2021-01-28 20:09:41,2021,1,28,20,3.26,140.0
52.200000000000045,83,,,,52.200000000000045,10.231,,0,44.7963647,-92.3961081,145,,10.231,,,2021-01-28 20:09:42,2021,1,28,20,3.26,140.0
52.200000000000045,85,,,,52.200000000000045,10.238,,0,44.7964309,-92.3962162,151,,10.238,,,2021-01-28 20:09:43,2021,1,28,20,3.26,140.0
52.200000000000045,85,,,,52.200000000000045,10.24,,0,44.7964961,-92.3963284,151,,10.24,,,2021-01-28 20:09:44,2021,1,28,20,3.26,140.0
52.0,84,,,,52.0,10.227,,0,44.7965537,-92.3964395,148,,10.227,,,2021-01-28 20:09:45,2021,1,28,20,3.26,140.0
52.200000000000045,84,,,,52.200000000000045,10.132,,0,44.7966111,-92.3965582,148,,10.132,,,2021-01-28 20:09:46,2021,1,28,20,3.26,140.0
52.200000000000045,88,,,,52.200000000000045,10.035,,0,44.7966831,-92.396661,162,,10.035,,,2021-01-28 20:09:47,2021,1,28,20,3.26,140.0
52.200000000000045,88,,,,52.200000000000045,9.956,,0,44.7967536,-92.3967653,162,,9.956,,,2021-01-28 20:09:48,2021,1,28,20,3.26,140.0
52.200000000000045,88,,,,52.200000000000045,9.885,,0,44.7968174,-92.3968679,162,,9.885,,,2021-01-28 20:09:49,2021,1,28,20,3.26,140.0
52.39999999999998,88,,,,52.39999999999998,9.818,,0,44.7968796,-92.3969731,162,,9.818,,,2021-01-28 20:09:50,2021,1,28,20,3.26,140.0
52.39999999999998,88,,,,52.39999999999998,9.754,,0,44.7969426,-92.3970815,162,,9.754,,,2021-01-28 20:09:51,2021,1,28,20,3.26,140.0
52.39999999999998,88,,,,52.39999999999998,9.696,,0,44.7970034,-92.3971861,162,,9.696,,,2021-01-28 20:09:52,2021,1,28,20,3.26,140.0
52.39999999999998,88,,,,52.39999999999998,9.64,,0,44.7970656,-92.3972929,162,,9.64,,,2021-01-28 20:09:53,2021,1,28,20,3.26,140.0
