altitude,cadence,compressed_speed_distance,cycle_length,distance,enhanced_altitude,enhanced_speed,grade,heart_rate,position_lat,position_long,power,resistance,speed,temperature,time_from_course,timestamp,year,month,day,hour,wind_speed,wind_direction
284.0,62,,,,284.0,6.722,,0,56.3962911,13.5952585,101,,6.722,,,2021-01-26 03:35:01,2021,1,26,3,1.58,305.0
284.0,62,,,,284.0,6.726,,0,56.3962197,13.5952477,101,,6.726,,,2021-01-26 03:35:02,2021,1,26,3,1.58,305.0
284.20000000000005,63,,,,284.20000000000005,6.734,,0,56.3961467,13.5952367,103,,6.734,,,2021-01-26 03:35:03,2021,1,26,3,1.58,305.0
284.20000000000005,63,,,,284.20000000000005,6.746,,0,56.3960741,13.5952257,103,,6.746,,,2021-01-26 03:35:04,2021,1,26,3,1.58,305.0
284.20000000000005,62,,,,284.20000000000005,6.757,,0,56.3960031,13.5952147,101,,6.757,,,2021-01-26 03:35:05,2021,1,26,3,1.58,305.0
284.20000000000005,63,,,,284.20000000000005,6.764,,0,56.3959348,13.5952058,103,,6.764,,,2021-01-26 03:35:06,2021,1,26,3,1.58,305.0
284.4,63,,,,284.4,6.767,,0,56.395859,13.5951955,103,,6.767,,,2021-01-26 03:35:07,2021,1,26,3,1.58,305.0
284.4,64,,,,284.4,6.774,,0,56.3957874,13.5951831,105,,6.774,,,2021-01-26 03:35:08,2021,1,26,3,1.58,305.0
284.4,65,,,,284.4,6.788,,0,56.3957157,13.595171,108,,6.788,,,2021-01-26 03:35:09,2021,1,26,3,1.58,305.0
284.4,65,,,,284.4,6.809,,0,56.3956433,13.5951589,108,,6.809,,,2021-01-26 03:35:10,2021,1,26,3,1.58,305.0
284.6,66,,,,284.6,6.843,,0,56.3955706,13.5951468,110,,6.843,,,2021-01-26 03:35:11,2021,1,26,3,1.58,305.0
284.6,65,,,,284.6,6.887,,0,56.3954934,13.5951349,108,,6.887,,,2021-01-26 03:35:12,2021,1,26,3,1.58,305.0
284.6,63,,,,284.6,6.933,,0,56.3954205,13.5951241,103,,6.933,,,2021-01-26 03:35:13,2021,1,26,3,1.58,305.0
284.6,63,,,,284.6,6.996,,0,56.3953441,13.5951132,103,,6.996,,,2021-01-26 03:35:14,2021,1,26,3,1.58,305.0
284.6,61,,,,284.6,7.061,,0,56.3952697,13.5951037,99,,7.061,,,2021-01-26 03:35:15,2021,1,26,3,1.58,305.0
284.6,56,,,,284.6,7.114,,0,56.3951964,13.5950934,88,,7.114,,,2021-01-26 03:35:16,2021,1,26,3,1.58,305.0
284.4,62,,,,284.4,7.488,,0,56.3948903,13.5950511,101,,7.488,,,2021-01-26 03:35:20,2021,1,26,3,1.58,305.0
284.4,63,,,,284.4,7.579,,0,56.3948072,13.5950377,103,,7.579,,,2021-01-26 03:35:21,2021,1,26,3,1.58,305.0
284.20000000000005,61,,,,284.20000000000005,7.664,,0,56.3947261,13.5950257,99,,7.664,,,2021-01-26 03:35:22,2021,1,26,3,1.58,305.0
284.20000000000005,60,,,,284.20000000000005,7.742,,0,56.3946426,13.5950136,97,,7.742,,,2021-01-26 03:35:23,2021,1,26,3,1.58,305.0
284.20000000000005,61,,,,284.20000000000005,7.821,,0,56.3945624,13.5950034,99,,7.821,,,2021-01-26 03:35:24,2021,1,26,3,1.58,305.0
284.0,59,,,,284.0,7.907,,0,56.3944792,13.5949918,94,,7.907,,,2021-01-26 03:35:25,2021,1,26,3,1.58,305.0
284.0,62,,,,284.0,8.0,,0,56.3943946,13.5949814,101,,8.0,,,2021-01-26 03:35:26,2021,1,26,3,1.58,305.0
284.0,62,,,,284.0,8.099,,0,56.3943115,13.5949693,101,,8.099,,,2021-01-26 03:35:27,2021,1,26,3,1.58,305.0
283.79999999999995,62,,,,283.79999999999995,8.196,,0,56.3942274,13.5949588,101,,8.196,,,2021-01-26 03:35:28,2021,1,26,3,1.58,305.0
283.79999999999995,61,,,,283.79999999999995,8.279,,0,56.3941401,13.5949439,99,,8.279,,,2021-01-26 03:35:29,2021,1,26,3,1.58,305.0
283.6,60,,,,283.6,8.345,,0,56.3940467,13.5949279,97,,8.345,,,2021-01-26 03:35:30,2021,1,26,3,1.58,305.0
283.6,60,,,,283.6,8.394,,0,56.3939608,13.5949156,97,,8.394,,,2021-01-26 03:35:31,2021,1,26,3,1.58,305.0
283.6,59,,,,283.6,8.43,,0,56.3938734,13.5948984,94,,8.43,,,2021-01-26 03:35:32,2021,1,26,3,1.58,305.0
283.6,58,,,,283.6,8.449,,0,56.3937783,13.5948837,92,,8.449,,,2021-01-26 03:35:33,2021,1,26,3,1.58,305.0
283.6,58,,,,283.6,8.436,,0,56.3936892,13.5949056,92,,8.436,,,2021-01-26 03:35:34,2021,1,26,3,1.58,305.0
283.6,56,,,,283.6,8.314,,0,56.3936156,13.5949801,88,,8.314,,,2021-01-26 03:35:35,2021,1,26,3,1.58,305.0
283.6,55,,,,283.6,8.175,,0,56.3935703,13.5950907,87,,8.175,,,2021-01-26 03:35:36,2021,1,26,3,1.58,305.0
283.6,55,,,,283.6,8.159,,0,56.3935481,13.5952152,87,,8.159,,,2021-01-26 03:35:37,2021,1,26,3,1.58,305.0
283.6,55,,,,283.6,8.218,,0,56.3935501,13.5953526,87,,8.218,,,2021-01-26 03:35:38,2021,1,26,3,1.58,305.0
283.4,56,,,,283.4,8.292,,0,56.3935627,13.5954805,88,,8.292,,,2021-01-26 03:35:39,2021,1,26,3,1.58,305.0
283.4,56,,,,283.4,8.374,,0,56.3935802,13.5956088,88,,8.374,,,2021-01-26 03:35:40,2021,1,26,3,1.58,305.0
283.20000000000005,56,,,,283.20000000000005,8.458,,0,56.3936,13.5957378,88,,8.458,,,2021-01-26 03:35:41,2021,1,26,3,1.58,305.0
283.20000000000005,61,,,,283.20000000000005,8.558,,0,56.3936221,13.5958771,99,,8.558,,,2021-01-26 03:35:42,2021,1,26,3,1.58,305.0
283.0,61,,,,283.0,8.658,,0,56.3936431,13.5960094,99,,8.658,,,2021-01-26 03:35:43,2021,1,26,3,1.58,305.0
282.79999999999995,64,,,,282.79999999999995,8.76,,0,56.3936653,13.5961435,105,,8.76,,,2021-01-26 03:35:44,2021,1,26,3,1.58,305.0
282.79999999999995,63,,,,282.79999999999995,8.862,,0,56.3936879,13.5962789,103,,8.862,,,2021-01-26 03:35:45,2021,1,26,3,1.58,305.0
282.6,63,,,,282.6,8.956,,0,56.3937108,13.5964161,103,,8.956,,,2021-01-26 03:35:46,2021,1,26,3,1.58,305.0
282.4,60,,,,282.4,9.054,,0,56.3937345,13.5965638,97,,9.054,,,2021-01-26 03:35:47,2021,1,26,3,1.58,305.0
282.4,60,,,,282.4,9.134,,0,56.3937564,13.5967033,97,,9.134,,,2021-01-26 03:35:48,2021,1,26,3,1.58,305.0
282.20000000000005,60,,,,282.20000000000005,9.211,,0,56.3937785,13.5968438,97,,9.211,,,2021-01-26 03:35:49,2021,1,26,3,1.58,305.0
282.0,59,,,,282.0,9.284,,0,56.3938011,13.5969879,94,,9.284,,,2021-01-26 03:35:50,2021,1,26,3,1.58,305.0
281.79999999999995,59,,,,281.79999999999995,9.35,,0,56.3938237,13.5971314,94,,9.35,,,2021-01-26 03:35:51,2021,1,26,3,1.58,305.0
281.79999999999995,57,,,,281.79999999999995,9.411,,0,56.393848,13.5972854,90,,9.411,,,2021-01-26 03:35:52,2021,1,26,3,1.58,305.0
281.6,57,,,,281.6,9.464,,0,56.3938714,13.5974297,90,,9.464,,,2021-01-26 03:35:53,2021,1,26,3,1.58,305.0
281.4,58,,,,281.4,9.515,,0,56.3938954,13.5975748,92,,9.515,,,2021-01-26 03:35:54,2021,1,26,3,1.58,305.0
281.20000000000005,58,,,,281.20000000000005,9.564,,0,56.39392,13.5977226,92,,9.564,,,2021-01-26 03:35:55,2021,1,26,3,1.58,305.0
281.20000000000005,69,,,,281.20000000000005,9.633,,0,56.3939461,13.5978792,117,,9.633,,,2021-01-26 03:35:56,2021,1,26,3,1.58,305.0
281.0,69,,,,281.0,9.706,,0,56.3939708,13.5980271,117,,9.706,,,2021-01-26 03:35:57,2021,1,26,3,1.58,305.0
280.79999999999995,69,,,,280.79999999999995,9.773,,0,56.3939966,13.59818,117,,9.773,,,2021-01-26 03:35:58,2021,1,26,3,1.58,305.0
280.79999999999995,69,,,,280.79999999999995,9.831,,0,56.3940234,13.5983301,117,,9.831,,,2021-01-26 03:35:59,2021,1,26,3,1.58,305.0
280.6,68,,,,280.6,9.885,,0,56.3940542,13.5984804,115,,9.885,,,2021-01-26 03:36:00,2021,1,26,3,1.58,305.0
280.4,68,,,,280.4,9.938,,0,56.3940905,13.598638,115,,9.938,,,2021-01-26 03:36:01,2021,1,26,3,1.58,305.0
280.20000000000005,69,,,,280.20000000000005,9.985,,0,56.3941265,13.598786,117,,9.985,,,2021-01-26 03:36:02,2021,1,26,3,1.58,305.0
280.20000000000005,70,,,,280.20000000000005,10.031,,0,56.3941628,13.5989342,120,,10.031,,,2021-01-26 03:36:03,2021,1,26,3,1.58,305.0
280.0,70,,,,280.0,10.07,,0,56.394199,13.5990839,120,,10.07,,,2021-01-26 03:36:04,2021,1,26,3,1.58,305.0
279.79999999999995,70,,,,279.79999999999995,10.1,,0,56.3942297,13.5992376,120,,10.1,,,2021-01-26 03:36:05,2021,1,26,3,1.58,305.0
279.79999999999995,71,,,,279.79999999999995,10.115,,0,56.3942482,13.5994045,123,,10.115,,,2021-01-26 03:36:06,2021,1,26,3,1.58,305.0
279.79999999999995,70,,,,279.79999999999995,10.084,,0,56.3942355,13.5995584,120,,10.084,,,2021-01-26 03:36:07,2021,1,26,3,1.58,305.0
279.79999999999995,72,,,,279.79999999999995,9.932,,0,56.3941682,13.5996909,125,,9.932,,,2021-01-26 03:36:08,2021,1,26,3,1.58,305.0
280.0,72,,,,280.0,9.706,,0,56.3940758,13.5997618,125,,9.706,,,2021-01-26 03:36:09,2021,1,26,3,1.58,305.0
280.20000000000005,73,,,,280.20000000000005,9.475,,0,56.3939773,13.5998006,128,,9.475,,,2021-01-26 03:36:10,2021,1,26,3,1.58,305.0
280.4,74,,,,280.4,9.258,,0,56.3938786,13.5998261,131,,9.258,,,2021-01-26 03:36:11,2021,1,26,3,1.58,305.0
280.6,75,,,,280.6,9.057,,0,56.3937772,13.5998598,134,,9.057,,,2021-01-26 03:36:12,2021,1,26,3,1.58,305.0
280.6,75,,,,280.6,8.885,,0,56.3936871,13.5999046,134,,8.885,,,2021-01-26 03:36:13,2021,1,26,3,1.58,305.0
280.79999999999995,73,,,,280.79999999999995,8.71,,0,56.3935971,13.5999461,128,,8.71,,,2021-01-26 03:36:14,2021,1,26,3,1.58,305.0
281.0,74,,,,281.0,8.545,,0,56.3935079,13.5999747,131,,8.545,,,2021-01-26 03:36:15,2021,1,26,3,1.58,305.0
281.20000000000005,74,,,,281.20000000000005,8.38,,0,56.3934134,13.6000013,131,,8.38,,,2021-01-26 03:36:16,2021,1,26,3,1.58,305.0
281.20000000000005,76,,,,281.20000000000005,8.242,,0,56.3933268,13.6000257,137,,8.242,,,2021-01-26 03:36:17,2021,1,26,3,1.58,305.0
281.4,77,,,,281.4,8.118,,0,56.3932408,13.6000499,140,,8.118,,,2021-01-26 03:36:18,2021,1,26,3,1.58,305.0
281.6,77,,,,281.6,8.004,,0,56.3931565,13.6000734,140,,8.004,,,2021-01-26 03:36:19,2021,1,26,3,1.58,305.0
281.79999999999995,77,,,,281.79999999999995,7.892,,0,56.3930672,13.6000963,140,,7.892,,,2021-01-26 03:36:20,2021,1,26,3,1.58,305.0
281.79999999999995,76,,,,281.79999999999995,7.795,,0,56.3929853,13.6001159,137,,7.795,,,2021-01-26 03:36:21,2021,1,26,3,1.58,305.0
282.0,74,,,,282.0,7.666,,0,56.3929037,13.6001367,131,,7.666,,,2021-01-26 03:36:22,2021,1,26,3,1.58,305.0
282.20000000000005,75,,,,282.20000000000005,7.508,,0,56.3928235,13.6001534,134,,7.508,,,2021-01-26 03:36:23,2021,1,26,3,1.58,305.0
282.20000000000005,78,,,,282.20000000000005,7.497,,0,56.3927386,13.6001454,143,,7.497,,,2021-01-26 03:36:24,2021,1,26,3,1.58,305.0
282.4,79,,,,282.4,7.546,,0,56.3926589,13.6001256,146,,7.546,,,2021-01-26 03:36:25,2021,1,26,3,1.58,305.0
282.4,78,,,,282.4,7.596,,0,56.3925814,13.6000933,143,,7.596,,,2021-01-26 03:36:26,2021,1,26,3,1.58,305.0
282.4,75,,,,282.4,7.633,,0,56.3925063,13.6000487,134,,7.633,,,2021-01-26 03:36:27,2021,1,26,3,1.58,305.0
282.4,78,,,,282.4,7.688,,0,56.3924272,13.5999945,143,,7.688,,,2021-01-26 03:36:28,2021,1,26,3,1.58,305.0
282.4,80,,,,282.4,7.751,,0,56.3923526,13.599948,149,,7.751,,,2021-01-26 03:36:29,2021,1,26,3,1.58,305.0
282.6,79,,,,282.6,7.807,,0,56.3922775,13.5998964,146,,7.807,,,2021-01-26 03:36:30,2021,1,26,3,1.58,305.0
282.6,80,,,,282.6,7.868,,0,56.3922036,13.5998384,149,,7.868,,,2021-01-26 03:36:31,2021,1,26,3,1.58,305.0
282.6,81,,,,282.6,7.94,,0,56.3921233,13.5997806,153,,7.94,,,2021-01-26 03:36:32,2021,1,26,3,1.58,305.0
282.6,83,,,,282.6,8.017,,0,56.3920478,13.5997358,159,,8.017,,,2021-01-26 03:36:33,2021,1,26,3,1.58,305.0
282.6,87,,,,282.6,8.095,,0,56.3919695,13.5996961,174,,8.095,,,2021-01-26 03:36:34,2021,1,26,3,1.58,305.0
282.6,87,,,,282.6,8.198,,0,56.3918862,13.5996649,174,,8.198,,,2021-01-26 03:36:35,2021,1,26,3,1.58,305.0
282.6,86,,,,282.6,8.315,,0,56.3917933,13.599646,170,,8.315,,,2021-01-26 03:36:36,2021,1,26,3,1.58,305.0
282.6,86,,,,282.6,8.416,,0,56.3917044,13.5996495,170,,8.416,,,2021-01-26 03:36:37,2021,1,26,3,1.58,305.0
282.6,83,,,,282.6,8.514,,0,56.3916173,13.5996839,159,,8.514,,,2021-01-26 03:36:38,2021,1,26,3,1.58,305.0
282.6,80,,,,282.6,8.616,,0,56.3915403,13.5997538,149,,8.616,,,2021-01-26 03:36:39,2021,1,26,3,1.58,305.0
282.4,78,,,,282.4,8.718,,0,56.3914743,13.5998606,143,,8.718,,,2021-01-26 03:36:40,2021,1,26,3,1.58,305.0
282.4,78,,,,282.4,8.811,,0,56.3914263,13.5999776,143,,8.811,,,2021-01-26 03:36:41,2021,1,26,3,1.58,305.0
282.4,77,,,,282.4,8.905,,0,56.3913871,13.6001043,140,,8.905,,,2021-01-26 03:36:42,2021,1,26,3,1.58,305.0
282.20000000000005,76,,,,282.20000000000005,8.992,,0,56.3913532,13.6002389,137,,8.992,,,2021-01-26 03:36:43,2021,1,26,3,1.58,305.0
282.20000000000005,75,,,,282.20000000000005,9.075,,0,56.3913222,13.6003837,134,,9.075,,,2021-01-26 03:36:44,2021,1,26,3,1.58,305.0
282.20000000000005,75,,,,282.20000000000005,9.146,,0,56.3912961,13.6005226,134,,9.146,,,2021-01-26 03:36:45,2021,1,26,3,1.58,305.0
282.0,76,,,,282.0,9.213,,0,56.3912722,13.6006637,137,,9.213,,,2021-01-26 03:36:46,2021,1,26,3,1.58,305.0
282.0,77,,,,282.0,9.283,,0,56.3912498,13.6008076,140,,9.283,,,2021-01-26 03:36:47,2021,1,26,3,1.58,305.0
281.79999999999995,78,,,,281.79999999999995,9.352,,0,56.3912283,13.6009503,143,,9.352,,,2021-01-26 03:36:48,2021,1,26,3,1.58,305.0
281.79999999999995,79,,,,281.79999999999995,9.425,,0,56.3912058,13.6011031,146,,9.425,,,2021-01-26 03:36:49,2021,1,26,3,1.58,305.0
281.79999999999995,79,,,,281.79999999999995,9.494,,0,56.3911863,13.6012503,146,,9.494,,,2021-01-26 03:36:50,2021,1,26,3,1.58,305.0
281.6,78,,,,281.6,9.557,,0,56.3911705,13.6013979,143,,9.557,,,2021-01-26 03:36:51,2021,1,26,3,1.58,305.0
281.6,78,,,,281.6,9.614,,0,56.3911549,13.6015487,143,,9.614,,,2021-01-26 03:36:52,2021,1,26,3,1.58,305.0
281.4,79,,,,281.4,9.671,,0,56.3911371,13.6017091,146,,9.671,,,2021-01-26 03:36:53,2021,1,26,3,1.58,305.0
281.4,77,,,,281.4,9.724,,0,56.3911187,13.601861,140,,9.724,,,2021-01-26 03:36:54,2021,1,26,3,1.58,305.0
281.20000000000005,77,,,,281.20000000000005,9.764,,0,56.3911,13.6020106,140,,9.764,,,2021-01-26 03:36:55,2021,1,26,3,1.58,305.0
281.20000000000005,73,,,,281.20000000000005,9.799,,0,56.3910798,13.6021623,128,,9.799,,,2021-01-26 03:36:56,2021,1,26,3,1.58,305.0
281.20000000000005,73,,,,281.20000000000005,9.819,,0,56.3910555,13.6023245,128,,9.819,,,2021-01-26 03:36:57,2021,1,26,3,1.58,305.0
281.0,72,,,,281.0,9.832,,0,56.39103,13.6024729,125,,9.832,,,2021-01-26 03:36:58,2021,1,26,3,1.58,305.0
281.0,72,,,,281.0,9.834,,0,56.3910043,13.6026242,125,,9.834,,,2021-01-26 03:36:59,2021,1,26,3,1.58,305.0
280.79999999999995,72,,,,280.79999999999995,9.829,,0,56.3909843,13.6027777,125,,9.829,,,2021-01-26 03:37:00,2021,1,26,3,1.58,305.0
280.79999999999995,73,,,,280.79999999999995,9.818,,0,56.3909692,13.6029407,128,,9.818,,,2021-01-26 03:37:01,2021,1,26,3,1.58,305.0
280.79999999999995,74,,,,280.79999999999995,9.809,,0,56.3909545,13.603095,131,,9.809,,,2021-01-26 03:37:02,2021,1,26,3,1.58,305.0
280.6,72,,,,280.6,9.821,,0,56.3909196,13.6032409,125,,9.821,,,2021-01-26 03:37:03,2021,1,26,3,1.58,305.0
280.6,71,,,,280.6,9.856,,0,56.3908569,13.6033646,123,,9.856,,,2021-01-26 03:37:04,2021,1,26,3,1.58,305.0
280.4,71,,,,280.4,9.95,,0,56.3907631,13.6034558,123,,9.95,,,2021-01-26 03:37:05,2021,1,26,3,1.58,305.0
280.20000000000005,72,,,,280.20000000000005,10.053,,0,56.3906622,13.6035063,125,,10.053,,,2021-01-26 03:37:06,2021,1,26,3,1.58,305.0
280.0,73,,,,280.0,10.134,,0,56.390558,13.6035467,128,,10.134,,,2021-01-26 03:37:07,2021,1,26,3,1.58,305.0
280.0,73,,,,280.0,10.18,,0,56.3904549,13.6035938,128,,10.18,,,2021-01-26 03:37:08,2021,1,26,3,1.58,305.0
279.79999999999995,72,,,,279.79999999999995,10.187,,0,56.3903511,13.6036681,125,,10.187,,,2021-01-26 03:37:09,2021,1,26,3,1.58,305.0
279.79999999999995,75,,,,279.79999999999995,10.159,,0,56.3902611,13.6037578,134,,10.159,,,2021-01-26 03:37:10,2021,1,26,3,1.58,305.0
279.79999999999995,75,,,,279.79999999999995,10.109,,0,56.3901784,13.6038622,134,,10.109,,,2021-01-26 03:37:11,2021,1,26,3,1.58,305.0
279.79999999999995,74,,,,279.79999999999995,10.041,,0,56.3901015,13.6039726,131,,10.041,,,2021-01-26 03:37:12,2021,1,26,3,1.58,305.0
279.79999999999995,74,,,,279.79999999999995,9.958,,0,56.3900224,13.6040934,131,,9.958,,,2021-01-26 03:37:13,2021,1,26,3,1.58,305.0
279.79999999999995,73,,,,279.79999999999995,9.875,,0,56.3899504,13.6042074,128,,9.875,,,2021-01-26 03:37:14,2021,1,26,3,1.58,305.0
279.79999999999995,73,,,,279.79999999999995,9.788,,0,56.3898794,13.6043224,128,,9.788,,,2021-01-26 03:37:15,2021,1,26,3,1.58,305.0
279.79999999999995,74,,,,279.79999999999995,9.704,,0,56.3898097,13.6044377,131,,9.704,,,2021-01-26 03:37:16,2021,1,26,3,1.58,305.0
279.79999999999995,73,,,,279.79999999999995,9.622,,0,56.3897418,13.604552,128,,9.622,,,2021-01-26 03:37:17,2021,1,26,3,1.58,305.0
279.79999999999995,75,,,,279.79999999999995,9.539,,0,56.3896706,13.6046736,134,,9.539,,,2021-01-26 03:37:18,2021,1,26,3,1.58,305.0
279.79999999999995,75,,,,279.79999999999995,9.468,,0,56.3896047,13.604788,134,,9.468,,,2021-01-26 03:37:19,2021,1,26,3,1.58,305.0
280.0,75,,,,280.0,9.4,,0,56.389541,13.6048997,134,,9.4,,,2021-01-26 03:37:20,2021,1,26,3,1.58,305.0
280.0,74,,,,280.0,9.327,,0,56.3894731,13.6050202,131,,9.327,,,2021-01-26 03:37:21,2021,1,26,3,1.58,305.0
280.0,74,,,,280.0,9.257,,0,56.3894097,13.6051338,131,,9.257,,,2021-01-26 03:37:22,2021,1,26,3,1.58,305.0
280.0,74,,,,280.0,9.191,,0,56.3893476,13.605246,131,,9.191,,,2021-01-26 03:37:23,2021,1,26,3,1.58,305.0
280.0,73,,,,280.0,9.12,,0,56.3892821,13.6053656,128,,9.12,,,2021-01-26 03:37:24,2021,1,26,3,1.58,305.0
280.20000000000005,73,,,,280.20000000000005,9.054,,0,56.389222,13.6054764,128,,9.054,,,2021-01-26 03:37:25,2021,1,26,3,1.58,305.0
280.20000000000005,73,,,,280.20000000000005,8.985,,0,56.3891623,13.6055893,128,,8.985,,,2021-01-26 03:37:26,2021,1,26,3,1.58,305.0
280.20000000000005,73,,,,280.20000000000005,8.91,,0,56.3891056,13.6057026,128,,8.91,,,2021-01-26 03:37:27,2021,1,26,3,1.58,305.0
280.4,73,,,,280.4,8.816,,0,56.3890491,13.6058264,128,,8.816,,,2021-01-26 03:37:28,2021,1,26,3,1.58,305.0
280.4,71,,,,280.4,8.71,,0,56.3890012,13.6059452,123,,8.71,,,2021-01-26 03:37:29,2021,1,26,3,1.58,305.0
280.6,70,,,,280.6,8.585,,0,56.3889606,13.606061,120,,8.585,,,2021-01-26 03:37:30,2021,1,26,3,1.58,305.0
280.6,72,,,,280.6,8.46,,0,56.3889216,13.6061802,125,,8.46,,,2021-01-26 03:37:31,2021,1,26,3,1.58,305.0
