altitude,cadence,compressed_speed_distance,cycle_length,distance,enhanced_altitude,enhanced_speed,grade,heart_rate,position_lat,position_long,power,resistance,speed,temperature,time_from_course,timestamp,year,month,day,hour,wind_speed,wind_direction
55.0,66,,,,55.0,3.527,,0,48.6638514,-88.2343865,91,,3.527,,,2021-02-07 00:24:53,2021,2,7,0,5.5,297.0
55.0,66,,,,55.0,3.638,,0,48.663821,-88.2344147,91,,3.638,,,2021-02-07 00:24:54,2021,2,7,0,5.5,297.0
55.200000000000045,70,,,,55.200000000000045,3.764,,0,48.6637884,-88.2344447,99,,3.764,,,2021-02-07 00:24:55,2021,2,7,0,5.5,297.0
55.200000000000045,75,,,,55.200000000000045,3.905,,0,48.6637544,-88.2344754,111,,3.905,,,2021-02-07 00:24:56,2021,2,7,0,5.5,297.0
55.200000000000045,75,,,,55.200000000000045,4.08,,0,48.6637184,-88.2345076,122,,4.08,,,2021-02-07 00:24:57,2021,2,7,0,5.5,297.0
55.39999999999998,74,,,,55.39999999999998,4.254,,0,48.6636811,-88.2345404,108,,4.254,,,2021-02-07 00:24:58,2021,2,7,0,5.5,297.0
55.39999999999998,75,,,,55.39999999999998,4.381,,0,48.6636425,-88.2345741,111,,4.381,,,2021-02-07 00:24:59,2021,2,7,0,5.5,297.0
55.39999999999998,77,,,,55.39999999999998,4.51,,0,48.6636025,-88.2346087,116,,4.51,,,2021-02-07 00:25:00,2021,2,7,0,5.5,297.0
55.60000000000002,78,,,,55.60000000000002,4.642,,0,48.6635613,-88.234644,118,,4.642,,,2021-02-07 00:25:01,2021,2,7,0,5.5,297.0
55.60000000000002,78,,,,55.60000000000002,4.769,,0,48.6635189,-88.23468,118,,4.769,,,2021-02-07 00:25:02,2021,2,7,0,5.5,297.0
55.60000000000002,76,,,,55.60000000000002,4.885,,0,48.6634743,-88.2347176,113,,4.885,,,2021-02-07 00:25:03,2021,2,7,0,5.5,297.0
55.799999999999955,76,,,,55.799999999999955,4.985,,0,48.6634288,-88.2347557,113,,4.985,,,2021-02-07 00:25:04,2021,2,7,0,5.5,297.0
55.799999999999955,75,,,,55.799999999999955,5.071,,0,48.6633849,-88.2347924,111,,5.071,,,2021-02-07 00:25:05,2021,2,7,0,5.5,297.0
55.799999999999955,78,,,,55.799999999999955,5.157,,0,48.6633385,-88.2348312,118,,5.157,,,2021-02-07 00:25:06,2021,2,7,0,5.5,297.0
56.0,78,,,,56.0,5.252,,0,48.6632902,-88.2348715,118,,5.252,,,2021-02-07 00:25:07,2021,2,7,0,5.5,297.0
56.0,77,,,,56.0,5.339,,0,48.6632412,-88.2349124,116,,5.339,,,2021-02-07 00:25:08,2021,2,7,0,5.5,297.0
56.0,77,,,,56.0,5.411,,0,48.6631936,-88.2349522,116,,5.411,,,2021-02-07 00:25:09,2021,2,7,0,5.5,297.0
56.200000000000045,75,,,,56.200000000000045,5.466,,0,48.6631432,-88.2349943,111,,5.466,,,2021-02-07 00:25:10,2021,2,7,0,5.5,297.0
56.200000000000045,73,,,,56.200000000000045,5.54,,0,48.6630916,-88.2350375,106,,5.54,,,2021-02-07 00:25:11,2021,2,7,0,5.5,297.0
56.200000000000045,73,,,,56.200000000000045,5.688,,0,48.6630427,-88.2350791,106,,5.688,,,2021-02-07 00:25:12,2021,2,7,0,5.5,297.0
56.200000000000045,75,,,,56.200000000000045,5.849,,0,48.6629912,-88.2351226,122,,5.849,,,2021-02-07 00:25:13,2021,2,7,0,5.5,297.0
56.200000000000045,75,,,,56.200000000000045,6.018,,0,48.6629375,-88.2351667,111,,6.018,,,2021-02-07 00:25:14,2021,2,7,0,5.5,297.0
56.200000000000045,73,,,,56.200000000000045,6.152,,0,48.6628827,-88.2352136,106,,6.152,,,2021-02-07 00:25:15,2021,2,7,0,5.5,297.0
56.200000000000045,71,,,,56.200000000000045,6.265,,0,48.6628269,-88.2352611,101,,6.265,,,2021-02-07 00:25:16,2021,2,7,0,5.5,297.0
56.200000000000045,71,,,,56.200000000000045,6.364,,0,48.6627696,-88.2353094,101,,6.364,,,2021-02-07 00:25:17,2021,2,7,0,5.5,297.0
56.200000000000045,73,,,,56.200000000000045,6.466,,0,48.6627093,-88.2353598,106,,6.466,,,2021-02-07 00:25:18,2021,2,7,0,5.5,297.0
56.200000000000045,76,,,,56.200000000000045,6.567,,0,48.6626513,-88.2354081,113,,6.567,,,2021-02-07 00:25:19,2021,2,7,0,5.5,297.0
56.200000000000045,76,,,,56.200000000000045,6.674,,0,48.6625911,-88.2354581,113,,6.674,,,2021-02-07 00:25:20,2021,2,7,0,5.5,297.0
56.200000000000045,76,,,,56.200000000000045,6.773,,0,48.66253,-88.2355088,113,,6.773,,,2021-02-07 00:25:21,2021,2,7,0,5.5,297.0
56.200000000000045,76,,,,56.200000000000045,6.866,,0,48.6624679,-88.2355603,113,,6.866,,,2021-02-07 00:25:22,2021,2,7,0,5.5,297.0
56.200000000000045,76,,,,56.200000000000045,6.954,,0,48.6624049,-88.2356124,113,,6.954,,,2021-02-07 00:25:23,2021,2,7,0,5.5,297.0
56.200000000000045,76,,,,56.200000000000045,7.036,,0,48.6623412,-88.2356649,113,,7.036,,,2021-02-07 00:25:24,2021,2,7,0,5.5,297.0
56.200000000000045,74,,,,56.200000000000045,7.113,,0,48.6622733,-88.2357209,108,,7.113,,,2021-02-07 00:25:25,2021,2,7,0,5.5,297.0
56.200000000000045,74,,,,56.200000000000045,7.176,,0,48.6622082,-88.2357745,108,,7.176,,,2021-02-07 00:25:26,2021,2,7,0,5.5,297.0
56.200000000000045,75,,,,56.200000000000045,7.244,,0,48.6621435,-88.2358269,122,,7.244,,,2021-02-07 00:25:27,2021,2,7,0,5.5,297.0
56.200000000000045,75,,,,56.200000000000045,7.318,,0,48.6620746,-88.2358802,111,,7.318,,,2021-02-07 00:25:28,2021,2,7,0,5.5,297.0
56.200000000000045,76,,,,56.200000000000045,7.376,,0,48.6620061,-88.2359319,113,,7.376,,,2021-02-07 00:25:29,2021,2,7,0,5.5,297.0
56.200000000000045,74,,,,56.200000000000045,7.429,,0,48.6619365,-88.235983,108,,7.429,,,2021-02-07 00:25:30,2021,2,7,0,5.5,297.0
56.200000000000045,74,,,,56.200000000000045,7.473,,0,48.6618665,-88.2360336,108,,7.473,,,2021-02-07 00:25:31,2021,2,7,0,5.5,297.0
56.200000000000045,75,,,,56.200000000000045,7.517,,0,48.6617957,-88.2360844,111,,7.517,,,2021-02-07 00:25:32,2021,2,7,0,5.5,297.0
56.200000000000045,74,,,,56.200000000000045,7.561,,0,48.6617207,-88.2361381,108,,7.561,,,2021-02-07 00:25:33,2021,2,7,0,5.5,297.0
56.200000000000045,77,,,,56.200000000000045,7.604,,0,48.6616491,-88.2361895,116,,7.604,,,2021-02-07 00:25:34,2021,2,7,0,5.5,297.0
56.200000000000045,77,,,,56.200000000000045,7.661,,0,48.661577,-88.2362412,127,,7.661,,,2021-02-07 00:25:35,2021,2,7,0,5.5,297.0
56.200000000000045,77,,,,56.200000000000045,7.725,,0,48.6615044,-88.2362933,127,,7.725,,,2021-02-07 00:25:36,2021,2,7,0,5.5,297.0
56.200000000000045,76,,,,56.200000000000045,7.784,,0,48.6614318,-88.2363442,124,,7.784,,,2021-02-07 00:25:37,2021,2,7,0,5.5,297.0
56.200000000000045,76,,,,56.200000000000045,7.827,,0,48.661357,-88.2363927,113,,7.827,,,2021-02-07 00:25:38,2021,2,7,0,5.5,297.0
56.200000000000045,76,,,,56.200000000000045,7.857,,0,48.6612831,-88.2364462,113,,7.857,,,2021-02-07 00:25:39,2021,2,7,0,5.5,297.0
56.200000000000045,76,,,,56.200000000000045,7.907,,0,48.6612072,-88.2365028,113,,7.907,,,2021-02-07 00:25:40,2021,2,7,0,5.5,297.0
56.0,76,,,,56.0,8.05,,0,48.6611326,-88.2365584,113,,8.05,,,2021-02-07 00:25:41,2021,2,7,0,5.5,297.0
56.0,77,,,,56.0,8.209,,0,48.6610564,-88.2366149,127,,8.209,,,2021-02-07 00:25:42,2021,2,7,0,5.5,297.0
55.799999999999955,77,,,,55.799999999999955,8.376,,0,48.6609785,-88.2366719,116,,8.376,,,2021-02-07 00:25:43,2021,2,7,0,5.5,297.0
55.60000000000002,75,,,,55.60000000000002,8.526,,0,48.6608987,-88.2367295,111,,8.526,,,2021-02-07 00:25:44,2021,2,7,0,5.5,297.0
55.60000000000002,83,,,,55.60000000000002,8.679,,0,48.6608176,-88.236788,132,,8.679,,,2021-02-07 00:25:45,2021,2,7,0,5.5,297.0
55.39999999999998,83,,,,55.39999999999998,8.843,,0,48.6607333,-88.2368488,132,,8.843,,,2021-02-07 00:25:46,2021,2,7,0,5.5,297.0
55.200000000000045,82,,,,55.200000000000045,8.993,,0,48.6606464,-88.2369111,129,,8.993,,,2021-02-07 00:25:47,2021,2,7,0,5.5,297.0
55.200000000000045,81,,,,55.200000000000045,9.118,,0,48.6605624,-88.2369708,126,,9.118,,,2021-02-07 00:25:48,2021,2,7,0,5.5,297.0
55.0,81,,,,55.0,9.23,,0,48.6604749,-88.2370324,126,,9.23,,,2021-02-07 00:25:49,2021,2,7,0,5.5,297.0
54.799999999999955,80,,,,54.799999999999955,9.322,,0,48.6603868,-88.2370937,123,,9.322,,,2021-02-07 00:25:50,2021,2,7,0,5.5,297.0
54.799999999999955,80,,,,54.799999999999955,9.395,,0,48.6602974,-88.2371549,123,,9.395,,,2021-02-07 00:25:51,2021,2,7,0,5.5,297.0
54.60000000000002,80,,,,54.60000000000002,9.446,,0,48.660207,-88.2372152,123,,9.446,,,2021-02-07 00:25:52,2021,2,7,0,5.5,297.0
54.60000000000002,80,,,,54.60000000000002,9.471,,0,48.6601131,-88.2372762,123,,9.471,,,2021-02-07 00:25:53,2021,2,7,0,5.5,297.0
54.60000000000002,79,,,,54.60000000000002,9.485,,0,48.6600214,-88.2373347,133,,9.485,,,2021-02-07 00:25:54,2021,2,7,0,5.5,297.0
54.60000000000002,81,,,,54.60000000000002,9.495,,0,48.6599292,-88.2373925,139,,9.495,,,2021-02-07 00:25:55,2021,2,7,0,5.5,297.0
54.39999999999998,82,,,,54.39999999999998,9.487,,0,48.6598318,-88.2374526,129,,9.487,,,2021-02-07 00:25:56,2021,2,7,0,5.5,297.0
54.39999999999998,82,,,,54.39999999999998,9.458,,0,48.6597391,-88.2375085,129,,9.458,,,2021-02-07 00:25:57,2021,2,7,0,5.5,297.0
54.39999999999998,83,,,,54.39999999999998,9.42,,0,48.6596464,-88.237563,132,,9.42,,,2021-02-07 00:25:58,2021,2,7,0,5.5,297.0
54.39999999999998,78,,,,54.39999999999998,9.362,,0,48.6595537,-88.2376161,118,,9.362,,,2021-02-07 00:25:59,2021,2,7,0,5.5,297.0
54.60000000000002,79,,,,54.60000000000002,9.29,,0,48.6594632,-88.2376666,121,,9.29,,,2021-02-07 00:26:00,2021,2,7,0,5.5,297.0
54.60000000000002,77,,,,54.60000000000002,9.211,,0,48.6593711,-88.2377165,116,,9.211,,,2021-02-07 00:26:01,2021,2,7,0,5.5,297.0
54.60000000000002,77,,,,54.60000000000002,9.12,,0,48.6592746,-88.2377673,116,,9.12,,,2021-02-07 00:26:02,2021,2,7,0,5.5,297.0
54.60000000000002,77,,,,54.60000000000002,9.032,,0,48.6591835,-88.2378139,116,,9.032,,,2021-02-07 00:26:03,2021,2,7,0,5.5,297.0
54.60000000000002,76,,,,54.60000000000002,8.939,,0,48.659093,-88.2378588,113,,8.939,,,2021-02-07 00:26:04,2021,2,7,0,5.5,297.0
54.799999999999955,77,,,,54.799999999999955,8.841,,0,48.6590032,-88.2379017,116,,8.841,,,2021-02-07 00:26:05,2021,2,7,0,5.5,297.0
54.799999999999955,77,,,,54.799999999999955,8.74,,0,48.6589139,-88.2379429,116,,8.74,,,2021-02-07 00:26:06,2021,2,7,0,5.5,297.0
54.799999999999955,76,,,,54.799999999999955,8.633,,0,48.6588253,-88.2379827,113,,8.633,,,2021-02-07 00:26:07,2021,2,7,0,5.5,297.0
55.0,73,,,,55.0,8.512,,0,48.6587348,-88.2380224,106,,8.512,,,2021-02-07 00:26:08,2021,2,7,0,5.5,297.0
55.0,73,,,,55.0,8.392,,0,48.6586484,-88.2380597,106,,8.392,,,2021-02-07 00:26:09,2021,2,7,0,5.5,297.0
55.200000000000045,74,,,,55.200000000000045,8.276,,0,48.6585631,-88.2380958,108,,8.276,,,2021-02-07 00:26:10,2021,2,7,0,5.5,297.0
55.200000000000045,75,,,,55.200000000000045,8.166,,0,48.6584788,-88.2381311,111,,8.166,,,2021-02-07 00:26:11,2021,2,7,0,5.5,297.0
55.39999999999998,74,,,,55.39999999999998,8.06,,0,48.6583957,-88.2381656,108,,8.06,,,2021-02-07 00:26:12,2021,2,7,0,5.5,297.0
55.39999999999998,75,,,,55.39999999999998,7.956,,0,48.6583091,-88.2382015,111,,7.956,,,2021-02-07 00:26:13,2021,2,7,0,5.5,297.0
55.60000000000002,74,,,,55.60000000000002,7.862,,0,48.6582295,-88.2382344,108,,7.862,,,2021-02-07 00:26:14,2021,2,7,0,5.5,297.0
55.60000000000002,75,,,,55.60000000000002,7.774,,0,48.6581492,-88.2382676,111,,7.774,,,2021-02-07 00:26:15,2021,2,7,0,5.5,297.0
55.799999999999955,76,,,,55.799999999999955,7.696,,0,48.6580698,-88.2383004,113,,7.696,,,2021-02-07 00:26:16,2021,2,7,0,5.5,297.0
55.799999999999955,77,,,,55.799999999999955,7.627,,0,48.657987,-88.2383347,116,,7.627,,,2021-02-07 00:26:17,2021,2,7,0,5.5,297.0
55.799999999999955,76,,,,55.799999999999955,7.58,,0,48.6579089,-88.238367,124,,7.58,,,2021-02-07 00:26:18,2021,2,7,0,5.5,297.0
56.0,75,,,,56.0,7.524,,0,48.6578318,-88.2383968,111,,7.524,,,2021-02-07 00:26:19,2021,2,7,0,5.5,297.0
56.0,77,,,,56.0,7.468,,0,48.6577563,-88.2384249,116,,7.468,,,2021-02-07 00:26:20,2021,2,7,0,5.5,297.0
56.200000000000045,75,,,,56.200000000000045,7.409,,0,48.6576815,-88.2384543,111,,7.409,,,2021-02-07 00:26:21,2021,2,7,0,5.5,297.0
56.200000000000045,74,,,,56.200000000000045,7.346,,0,48.657607,-88.238485,108,,7.346,,,2021-02-07 00:26:22,2021,2,7,0,5.5,297.0
56.39999999999998,76,,,,56.39999999999998,7.29,,0,48.6575286,-88.2385211,113,,7.29,,,2021-02-07 00:26:23,2021,2,7,0,5.5,297.0
56.39999999999998,78,,,,56.39999999999998,7.25,,0,48.6574568,-88.2385525,118,,7.25,,,2021-02-07 00:26:24,2021,2,7,0,5.5,297.0
56.39999999999998,79,,,,56.39999999999998,7.215,,0,48.6573824,-88.2385825,121,,7.215,,,2021-02-07 00:26:25,2021,2,7,0,5.5,297.0
56.60000000000002,79,,,,56.60000000000002,7.181,,0,48.6573044,-88.2386132,121,,7.181,,,2021-02-07 00:26:26,2021,2,7,0,5.5,297.0
56.60000000000002,80,,,,56.60000000000002,7.154,,0,48.6572306,-88.2386423,123,,7.154,,,2021-02-07 00:26:27,2021,2,7,0,5.5,297.0
56.799999999999955,84,,,,56.799999999999955,7.148,,0,48.6571569,-88.2386714,135,,7.148,,,2021-02-07 00:26:28,2021,2,7,0,5.5,297.0
56.799999999999955,83,,,,56.799999999999955,7.142,,0,48.6570836,-88.2387009,132,,7.142,,,2021-02-07 00:26:29,2021,2,7,0,5.5,297.0
57.0,82,,,,57.0,7.129,,0,48.6570093,-88.2387324,129,,7.129,,,2021-02-07 00:26:30,2021,2,7,0,5.5,297.0
57.0,81,,,,57.0,7.11,,0,48.6569364,-88.238764,126,,7.11,,,2021-02-07 00:26:31,2021,2,7,0,5.5,297.0
57.0,76,,,,57.0,7.07,,0,48.6568627,-88.2387965,113,,7.07,,,2021-02-07 00:26:32,2021,2,7,0,5.5,297.0
57.200000000000045,75,,,,57.200000000000045,7.03,,0,48.6567896,-88.2388289,111,,7.03,,,2021-02-07 00:26:33,2021,2,7,0,5.5,297.0
57.200000000000045,72,,,,57.200000000000045,6.983,,0,48.6567207,-88.2388593,104,,6.983,,,2021-02-07 00:26:34,2021,2,7,0,5.5,297.0
57.39999999999998,69,,,,57.39999999999998,6.925,,0,48.6566486,-88.2388913,97,,6.925,,,2021-02-07 00:26:35,2021,2,7,0,5.5,297.0
57.39999999999998,72,,,,57.39999999999998,6.879,,0,48.6565782,-88.2389224,104,,6.879,,,2021-02-07 00:26:36,2021,2,7,0,5.5,297.0
57.39999999999998,71,,,,57.39999999999998,6.835,,0,48.6565083,-88.2389534,101,,6.835,,,2021-02-07 00:26:37,2021,2,7,0,5.5,297.0
57.60000000000002,60,,,,57.60000000000002,6.75,,0,48.6564353,-88.2389857,80,,6.75,,,2021-02-07 00:26:38,2021,2,7,0,5.5,297.0
57.60000000000002,43,,,,57.60000000000002,6.629,,0,48.656367,-88.2390159,55,,6.629,,,2021-02-07 00:26:39,2021,2,7,0,5.5,297.0
57.799999999999955,58,,,,57.799999999999955,6.534,,0,48.6562987,-88.2390465,76,,6.534,,,2021-02-07 00:26:40,2021,2,7,0,5.5,297.0
57.799999999999955,72,,,,57.799999999999955,6.507,,0,48.6562339,-88.2390762,104,,6.507,,,2021-02-07 00:26:41,2021,2,7,0,5.5,297.0
57.799999999999955,80,,,,57.799999999999955,6.519,,0,48.6561665,-88.2391077,123,,6.519,,,2021-02-07 00:26:42,2021,2,7,0,5.5,297.0
58.0,81,,,,58.0,6.537,,0,48.6561007,-88.239139,126,,6.537,,,2021-02-07 00:26:43,2021,2,7,0,5.5,297.0
58.0,82,,,,58.0,6.556,,0,48.6560356,-88.2391706,129,,6.556,,,2021-02-07 00:26:44,2021,2,7,0,5.5,297.0
58.200000000000045,79,,,,58.200000000000045,6.553,,0,48.6559697,-88.2392034,121,,6.553,,,2021-02-07 00:26:45,2021,2,7,0,5.5,297.0
58.200000000000045,79,,,,58.200000000000045,6.544,,0,48.6558995,-88.2392395,121,,6.544,,,2021-02-07 00:26:46,2021,2,7,0,5.5,297.0
58.39999999999998,79,,,,58.39999999999998,6.552,,0,48.6558376,-88.2392725,133,,6.552,,,2021-02-07 00:26:47,2021,2,7,0,5.5,297.0
58.39999999999998,83,,,,58.39999999999998,6.55,,0,48.6557724,-88.2393087,132,,6.55,,,2021-02-07 00:26:48,2021,2,7,0,5.5,297.0
58.60000000000002,82,,,,58.60000000000002,6.534,,0,48.6557082,-88.2393457,129,,6.534,,,2021-02-07 00:26:49,2021,2,7,0,5.5,297.0
58.60000000000002,81,,,,58.60000000000002,6.507,,0,48.6556427,-88.2393839,126,,6.507,,,2021-02-07 00:26:50,2021,2,7,0,5.5,297.0
58.799999999999955,78,,,,58.799999999999955,6.459,,0,48.6555769,-88.2394228,118,,6.459,,,2021-02-07 00:26:51,2021,2,7,0,5.5,297.0
58.799999999999955,78,,,,58.799999999999955,6.412,,0,48.655516,-88.2394592,118,,6.412,,,2021-02-07 00:26:52,2021,2,7,0,5.5,297.0
59.0,78,,,,59.0,6.358,,0,48.6554527,-88.2394982,118,,6.358,,,2021-02-07 00:26:53,2021,2,7,0,5.5,297.0
59.200000000000045,79,,,,59.200000000000045,6.307,,0,48.6553915,-88.2395374,121,,6.307,,,2021-02-07 00:26:54,2021,2,7,0,5.5,297.0
59.200000000000045,79,,,,59.200000000000045,6.246,,0,48.6553283,-88.2395798,121,,6.246,,,2021-02-07 00:26:55,2021,2,7,0,5.5,297.0
59.39999999999998,80,,,,59.39999999999998,6.189,,0,48.6552736,-88.2396189,123,,6.189,,,2021-02-07 00:26:56,2021,2,7,0,5.5,297.0
59.60000000000002,79,,,,59.60000000000002,6.114,,0,48.6552163,-88.2396629,121,,6.114,,,2021-02-07 00:26:57,2021,2,7,0,5.5,297.0
59.799999999999955,80,,,,59.799999999999955,6.034,,0,48.6551611,-88.239709,123,,6.034,,,2021-02-07 00:26:58,2021,2,7,0,5.5,297.0
59.799999999999955,79,,,,59.799999999999955,5.934,,0,48.6551069,-88.2397591,121,,5.934,,,2021-02-07 00:26:59,2021,2,7,0,5.5,297.0
60.0,78,,,,60.0,5.814,,0,48.6550555,-88.2398123,118,,5.814,,,2021-02-07 00:27:00,2021,2,7,0,5.5,297.0
60.200000000000045,79,,,,60.200000000000045,5.702,,0,48.6550131,-88.2398583,121,,5.702,,,2021-02-07 00:27:01,2021,2,7,0,5.5,297.0
60.39999999999998,81,,,,60.39999999999998,5.578,,0,48.6549708,-88.2399157,126,,5.578,,,2021-02-07 00:27:02,2021,2,7,0,5.5,297.0
60.60000000000002,77,,,,60.60000000000002,5.376,,0,48.6549312,-88.239973,116,,5.376,,,2021-02-07 00:27:03,2021,2,7,0,5.5,297.0
61.0,77,,,,61.0,5.104,,0,48.6548945,-88.2400294,116,,5.104,,,2021-02-07 00:27:04,2021,2,7,0,5.5,297.0
61.200000000000045,76,,,,61.200000000000045,4.796,,0,48.6548615,-88.2400845,113,,4.796,,,2021-02-07 00:27:05,2021,2,7,0,5.5,297.0
61.39999999999998,75,,,,61.39999999999998,4.474,,0,48.6548326,-88.240138,111,,4.474,,,2021-02-07 00:27:06,2021,2,7,0,5.5,297.0
61.799999999999955,74,,,,61.799999999999955,4.163,,0,48.6548076,-88.2401895,108,,4.163,,,2021-02-07 00:27:07,2021,2,7,0,5.5,297.0
62.0,74,,,,62.0,3.886,,0,48.6547863,-88.240239,108,,3.886,,,2021-02-07 00:27:08,2021,2,7,0,5.5,297.0
62.200000000000045,75,,,,62.200000000000045,3.675,,0,48.654768,-88.2402867,111,,3.675,,,2021-02-07 00:27:09,2021,2,7,0,5.5,297.0
62.39999999999998,75,,,,62.39999999999998,3.523,,0,48.6547523,-88.2403332,111,,3.523,,,2021-02-07 00:27:10,2021,2,7,0,5.5,297.0
62.60000000000002,75,,,,62.60000000000002,3.434,,0,48.6547383,-88.2403797,111,,3.434,,,2021-02-07 00:27:11,2021,2,7,0,5.5,297.0
62.60000000000002,74,,,,62.60000000000002,3.402,,0,48.6547264,-88.2404253,108,,3.402,,,2021-02-07 00:27:12,2021,2,7,0,5.5,297.0
62.799999999999955,74,,,,62.799999999999955,3.43,,0,48.6547159,-88.2404715,108,,3.43,,,2021-02-07 00:27:13,2021,2,7,0,5.5,297.0
62.799999999999955,74,,,,62.799999999999955,3.521,,0,48.6547067,-88.2405191,108,,3.521,,,2021-02-07 00:27:14,2021,2,7,0,5.5,297.0
63.0,74,,,,63.0,3.673,,0,48.6546986,-88.2405686,108,,3.673,,,2021-02-07 00:27:15,2021,2,7,0,5.5,297.0
63.0,80,,,,63.0,3.973,,0,48.6546917,-88.2406217,123,,3.973,,,2021-02-07 00:27:16,2021,2,7,0,5.5,297.0
63.0,74,,,,63.0,4.287,,0,48.6546858,-88.2406804,108,,4.287,,,2021-02-07 00:27:17,2021,2,7,0,5.5,297.0
63.0,74,,,,63.0,4.614,,0,48.654682,-88.2407418,108,,4.614,,,2021-02-07 00:27:18,2021,2,7,0,5.5,297.0
62.799999999999955,75,,,,62.799999999999955,5.026,,0,48.6546808,-88.2408106,111,,5.026,,,2021-02-07 00:27:19,2021,2,7,0,5.5,297.0
62.799999999999955,75,,,,62.799999999999955,5.478,,0,48.6546825,-88.2408833,111,,5.478,,,2021-02-07 00:27:20,2021,2,7,0,5.5,297.0
62.60000000000002,76,,,,62.60000000000002,5.966,,0,48.6546872,-88.2409641,113,,5.966,,,2021-02-07 00:27:21,2021,2,7,0,5.5,297.0
62.200000000000045,88,,,,62.200000000000045,6.476,,0,48.6546946,-88.2410513,147,,6.476,,,2021-02-07 00:27:22,2021,2,7,0,5.5,297.0
62.0,88,,,,62.0,7.05,,0,48.6547049,-88.2411456,147,,7.05,,,2021-02-07 00:27:23,2021,2,7,0,5.5,297.0
61.60000000000002,70,,,,61.60000000000002,7.563,,0,48.6547181,-88.2412487,99,,7.563,,,2021-02-07 00:27:24,2021,2,7,0,5.5,297.0
61.39999999999998,62,,,,61.39999999999998,8.021,,0,48.6547339,-88.241357,83,,8.021,,,2021-02-07 00:27:25,2021,2,7,0,5.5,297.0
61.0,79,,,,61.0,8.451,,0,48.6547528,-88.2414745,121,,8.451,,,2021-02-07 00:27:26,2021,2,7,0,5.5,297.0
60.60000000000002,78,,,,60.60000000000002,8.879,,0,48.6547728,-88.2415894,118,,8.879,,,2021-02-07 00:27:27,2021,2,7,0,5.5,297.0
60.200000000000045,79,,,,60.200000000000045,9.296,,0,48.6547959,-88.2417179,121,,9.296,,,2021-02-07 00:27:28,2021,2,7,0,5.5,297.0
59.799999999999955,81,,,,59.799999999999955,9.648,,0,48.6548188,-88.2418489,126,,9.648,,,2021-02-07 00:27:29,2021,2,7,0,5.5,297.0
59.39999999999998,82,,,,59.39999999999998,9.899,,0,48.6548415,-88.2419767,129,,9.899,,,2021-02-07 00:27:30,2021,2,7,0,5.5,297.0
