altitude,cadence,compressed_speed_distance,cycle_length,distance,enhanced_altitude,enhanced_speed,grade,heart_rate,position_lat,position_long,power,resistance,speed,temperature,time_from_course,timestamp,year,month,day,hour,wind_speed,wind_direction
11.800000000000011,98,,,,11.800000000000011,11.749,,0,61.4447576,-0.1699732,248,,11.749,,,2021-04-07 17:45:46,2021,4,7,17,8.75,321.0
12.0,98,,,,12.0,11.599,,0,61.4447509,-0.1697731,248,,11.599,,,2021-04-07 17:45:47,2021,4,7,17,8.75,321.0
12.200000000000045,100,,,,12.200000000000045,11.416,,0,61.4447451,-0.1695781,253,,11.416,,,2021-04-07 17:45:48,2021,4,7,17,8.75,321.0
12.399999999999977,100,,,,12.399999999999977,11.222,,0,61.4447397,-0.1693775,253,,11.222,,,2021-04-07 17:45:49,2021,4,7,17,8.75,321.0
12.399999999999977,100,,,,12.399999999999977,11.115,,0,61.4447347,-0.1691881,253,,11.115,,,2021-04-07 17:45:50,2021,4,7,17,8.75,321.0
12.399999999999977,99,,,,12.399999999999977,11.096,,0,61.4447297,-0.1690008,251,,11.096,,,2021-04-07 17:45:51,2021,4,7,17,8.75,321.0
12.399999999999977,99,,,,12.399999999999977,11.148,,0,61.4447245,-0.1688032,251,,11.148,,,2021-04-07 17:45:52,2021,4,7,17,8.75,321.0
12.399999999999977,99,,,,12.399999999999977,11.218,,0,61.4447195,-0.168612,251,,11.218,,,2021-04-07 17:45:53,2021,4,7,17,8.75,321.0
12.399999999999977,98,,,,12.399999999999977,11.215,,0,61.4447167,-0.1684234,248,,11.215,,,2021-04-07 17:45:54,2021,4,7,17,8.75,321.0
12.399999999999977,96,,,,12.399999999999977,11.172,,0,61.4447183,-0.1682242,244,,11.172,,,2021-04-07 17:45:55,2021,4,7,17,8.75,321.0
12.399999999999977,96,,,,12.399999999999977,11.125,,0,61.4447179,-0.1680379,244,,11.125,,,2021-04-07 17:45:56,2021,4,7,17,8.75,321.0
12.399999999999977,96,,,,12.399999999999977,11.081,,0,61.4447176,-0.167851,244,,11.081,,,2021-04-07 17:45:57,2021,4,7,17,8.75,321.0
12.600000000000023,97,,,,12.600000000000023,11.056,,0,61.444719,-0.1676562,246,,11.056,,,2021-04-07 17:45:58,2021,4,7,17,8.75,321.0
12.399999999999977,97,,,,12.399999999999977,11.089,,0,61.4447097,-0.1674688,246,,11.089,,,2021-04-07 17:45:59,2021,4,7,17,8.75,321.0
12.399999999999977,98,,,,12.399999999999977,11.224,,0,61.4446753,-0.1672825,248,,11.224,,,2021-04-07 17:46:00,2021,4,7,17,8.75,321.0
12.399999999999977,97,,,,12.399999999999977,11.234,,0,61.4446306,-0.1671067,246,,11.234,,,2021-04-07 17:46:01,2021,4,7,17,8.75,321.0
12.399999999999977,98,,,,12.399999999999977,11.159,,0,61.4445832,-0.1669332,248,,11.159,,,2021-04-07 17:46:02,2021,4,7,17,8.75,321.0
12.600000000000023,98,,,,12.600000000000023,11.093,,0,61.4445982,-0.1667417,248,,11.093,,,2021-04-07 17:46:03,2021,4,7,17,8.75,321.0
12.600000000000023,97,,,,12.600000000000023,11.054,,0,61.4446503,-0.1665731,246,,11.054,,,2021-04-07 17:46:04,2021,4,7,17,8.75,321.0
12.600000000000023,96,,,,12.600000000000023,10.993,,0,61.4447119,-0.1664149,244,,10.993,,,2021-04-07 17:46:05,2021,4,7,17,8.75,321.0
12.799999999999955,97,,,,12.799999999999955,10.902,,0,61.4447811,-0.166255,246,,10.902,,,2021-04-07 17:46:06,2021,4,7,17,8.75,321.0
12.799999999999955,97,,,,12.799999999999955,10.82,,0,61.4448473,-0.1661054,246,,10.82,,,2021-04-07 17:46:07,2021,4,7,17,8.75,321.0
13.0,97,,,,13.0,10.752,,0,61.4449106,-0.1659545,246,,10.752,,,2021-04-07 17:46:08,2021,4,7,17,8.75,321.0
13.0,98,,,,13.0,10.681,,0,61.4449736,-0.1657929,248,,10.681,,,2021-04-07 17:46:09,2021,4,7,17,8.75,321.0
13.200000000000045,100,,,,13.200000000000045,10.622,,0,61.4450356,-0.1656439,253,,10.622,,,2021-04-07 17:46:10,2021,4,7,17,8.75,321.0
13.399999999999977,99,,,,13.399999999999977,10.565,,0,61.4450982,-0.1654936,251,,10.565,,,2021-04-07 17:46:11,2021,4,7,17,8.75,321.0
13.399999999999977,100,,,,13.399999999999977,10.514,,0,61.4451594,-0.1653452,253,,10.514,,,2021-04-07 17:46:12,2021,4,7,17,8.75,321.0
13.600000000000023,100,,,,13.600000000000023,10.465,,0,61.4452226,-0.1651895,253,,10.465,,,2021-04-07 17:46:13,2021,4,7,17,8.75,321.0
13.600000000000023,99,,,,13.600000000000023,10.422,,0,61.445282,-0.1650418,251,,10.422,,,2021-04-07 17:46:14,2021,4,7,17,8.75,321.0
13.799999999999955,98,,,,13.799999999999955,10.379,,0,61.4453403,-0.164893,248,,10.379,,,2021-04-07 17:46:15,2021,4,7,17,8.75,321.0
13.799999999999955,98,,,,13.799999999999955,10.337,,0,61.4454013,-0.1647394,248,,10.337,,,2021-04-07 17:46:16,2021,4,7,17,8.75,321.0
14.0,98,,,,14.0,10.301,,0,61.4454595,-0.1645912,248,,10.301,,,2021-04-07 17:46:17,2021,4,7,17,8.75,321.0
14.200000000000045,99,,,,14.200000000000045,10.271,,0,61.445517,-0.1644449,251,,10.271,,,2021-04-07 17:46:18,2021,4,7,17,8.75,321.0
14.200000000000045,98,,,,14.200000000000045,10.239,,0,61.4455775,-0.1642908,248,,10.239,,,2021-04-07 17:46:19,2021,4,7,17,8.75,321.0
14.399999999999977,99,,,,14.399999999999977,10.214,,0,61.4456352,-0.164144,251,,10.214,,,2021-04-07 17:46:20,2021,4,7,17,8.75,321.0
14.399999999999977,99,,,,14.399999999999977,10.191,,0,61.4456927,-0.1639984,251,,10.191,,,2021-04-07 17:46:21,2021,4,7,17,8.75,321.0
14.600000000000023,98,,,,14.600000000000023,10.165,,0,61.4457559,-0.1638486,248,,10.165,,,2021-04-07 17:46:22,2021,4,7,17,8.75,321.0
14.600000000000023,98,,,,14.600000000000023,10.141,,0,61.4458182,-0.1637071,248,,10.141,,,2021-04-07 17:46:23,2021,4,7,17,8.75,321.0
14.799999999999955,97,,,,14.799999999999955,10.116,,0,61.4458762,-0.1635654,246,,10.116,,,2021-04-07 17:46:24,2021,4,7,17,8.75,321.0
14.799999999999955,99,,,,14.799999999999955,10.098,,0,61.4459389,-0.1634199,251,,10.098,,,2021-04-07 17:46:25,2021,4,7,17,8.75,321.0
15.0,99,,,,15.0,10.082,,0,61.4459982,-0.1632781,251,,10.082,,,2021-04-07 17:46:26,2021,4,7,17,8.75,321.0
15.0,98,,,,15.0,10.062,,0,61.4460554,-0.1631362,248,,10.062,,,2021-04-07 17:46:27,2021,4,7,17,8.75,321.0
15.200000000000045,98,,,,15.200000000000045,10.043,,0,61.4461163,-0.1629887,248,,10.043,,,2021-04-07 17:46:28,2021,4,7,17,8.75,321.0
15.399999999999977,100,,,,15.399999999999977,10.031,,0,61.4461762,-0.1628454,253,,10.031,,,2021-04-07 17:46:29,2021,4,7,17,8.75,321.0
15.399999999999977,99,,,,15.399999999999977,10.019,,0,61.4462345,-0.1627059,251,,10.019,,,2021-04-07 17:46:30,2021,4,7,17,8.75,321.0
15.600000000000023,99,,,,15.600000000000023,10.005,,0,61.4462955,-0.1625591,251,,10.005,,,2021-04-07 17:46:31,2021,4,7,17,8.75,321.0
15.600000000000023,99,,,,15.600000000000023,9.993,,0,61.4463502,-0.1624151,251,,9.993,,,2021-04-07 17:46:32,2021,4,7,17,8.75,321.0
15.799999999999955,98,,,,15.799999999999955,9.979,,0,61.4464072,-0.1622644,248,,9.979,,,2021-04-07 17:46:33,2021,4,7,17,8.75,321.0
15.799999999999955,98,,,,15.799999999999955,9.962,,0,61.4464633,-0.1621224,248,,9.962,,,2021-04-07 17:46:34,2021,4,7,17,8.75,321.0
16.0,98,,,,16.0,9.946,,0,61.446522,-0.161983,248,,9.946,,,2021-04-07 17:46:35,2021,4,7,17,8.75,321.0
16.200000000000045,99,,,,16.200000000000045,9.932,,0,61.4465847,-0.161839,251,,9.932,,,2021-04-07 17:46:36,2021,4,7,17,8.75,321.0
16.200000000000045,99,,,,16.200000000000045,9.919,,0,61.4466437,-0.1617011,251,,9.919,,,2021-04-07 17:46:37,2021,4,7,17,8.75,321.0
16.399999999999977,97,,,,16.399999999999977,9.898,,0,61.446697,-0.1615577,246,,9.898,,,2021-04-07 17:46:38,2021,4,7,17,8.75,321.0
16.399999999999977,97,,,,16.399999999999977,9.877,,0,61.4467555,-0.1614096,246,,9.877,,,2021-04-07 17:46:39,2021,4,7,17,8.75,321.0
16.600000000000023,97,,,,16.600000000000023,9.858,,0,61.4468141,-0.1612725,246,,9.858,,,2021-04-07 17:46:40,2021,4,7,17,8.75,321.0
16.600000000000023,97,,,,16.600000000000023,9.838,,0,61.4468738,-0.1611353,246,,9.838,,,2021-04-07 17:46:41,2021,4,7,17,8.75,321.0
16.799999999999955,97,,,,16.799999999999955,9.82,,0,61.4469352,-0.160991,246,,9.82,,,2021-04-07 17:46:42,2021,4,7,17,8.75,321.0
17.0,97,,,,17.0,9.801,,0,61.4469922,-0.1608524,246,,9.801,,,2021-04-07 17:46:43,2021,4,7,17,8.75,321.0
17.0,97,,,,17.0,9.782,,0,61.4470443,-0.1607117,246,,9.782,,,2021-04-07 17:46:44,2021,4,7,17,8.75,321.0
17.200000000000045,96,,,,17.200000000000045,9.76,,0,61.4471033,-0.1605666,244,,9.76,,,2021-04-07 17:46:45,2021,4,7,17,8.75,321.0
17.399999999999977,96,,,,17.399999999999977,9.74,,0,61.4471609,-0.1604308,244,,9.74,,,2021-04-07 17:46:46,2021,4,7,17,8.75,321.0
17.399999999999977,98,,,,17.399999999999977,9.726,,0,61.4472191,-0.1602962,248,,9.726,,,2021-04-07 17:46:47,2021,4,7,17,8.75,321.0
17.600000000000023,98,,,,17.600000000000023,9.71,,0,61.4472769,-0.1601524,248,,9.71,,,2021-04-07 17:46:48,2021,4,7,17,8.75,321.0
17.600000000000023,98,,,,17.600000000000023,9.696,,0,61.4473326,-0.1600165,248,,9.696,,,2021-04-07 17:46:49,2021,4,7,17,8.75,321.0
17.799999999999955,97,,,,17.799999999999955,9.681,,0,61.4473859,-0.1598762,246,,9.681,,,2021-04-07 17:46:50,2021,4,7,17,8.75,321.0
18.0,98,,,,18.0,9.668,,0,61.447443,-0.1597302,248,,9.668,,,2021-04-07 17:46:51,2021,4,7,17,8.75,321.0
18.0,98,,,,18.0,9.656,,0,61.4474976,-0.1595941,248,,9.656,,,2021-04-07 17:46:52,2021,4,7,17,8.75,321.0
18.200000000000045,97,,,,18.200000000000045,9.642,,0,61.4475559,-0.1594505,246,,9.642,,,2021-04-07 17:46:53,2021,4,7,17,8.75,321.0
18.399999999999977,97,,,,18.399999999999977,9.629,,0,61.4476144,-0.1593182,246,,9.629,,,2021-04-07 17:46:54,2021,4,7,17,8.75,321.0
18.399999999999977,98,,,,18.399999999999977,9.618,,0,61.4476748,-0.1591879,248,,9.618,,,2021-04-07 17:46:55,2021,4,7,17,8.75,321.0
18.600000000000023,100,,,,18.600000000000023,9.608,,0,61.447737,-0.1590526,253,,9.608,,,2021-04-07 17:46:56,2021,4,7,17,8.75,321.0
18.799999999999955,100,,,,18.799999999999955,9.605,,0,61.4477935,-0.1589193,253,,9.605,,,2021-04-07 17:46:57,2021,4,7,17,8.75,321.0
18.799999999999955,99,,,,18.799999999999955,9.598,,0,61.4478494,-0.1587838,251,,9.598,,,2021-04-07 17:46:58,2021,4,7,17,8.75,321.0
19.0,99,,,,19.0,9.593,,0,61.4479089,-0.1586419,251,,9.593,,,2021-04-07 17:46:59,2021,4,7,17,8.75,321.0
19.200000000000045,98,,,,19.200000000000045,9.582,,0,61.4479647,-0.1585072,248,,9.582,,,2021-04-07 17:47:00,2021,4,7,17,8.75,321.0
19.200000000000045,98,,,,19.200000000000045,9.569,,0,61.4480182,-0.1583657,248,,9.569,,,2021-04-07 17:47:01,2021,4,7,17,8.75,321.0
19.399999999999977,98,,,,19.399999999999977,9.559,,0,61.4480712,-0.1582299,248,,9.559,,,2021-04-07 17:47:02,2021,4,7,17,8.75,321.0
19.600000000000023,97,,,,19.600000000000023,9.547,,0,61.4481252,-0.1580956,246,,9.547,,,2021-04-07 17:47:03,2021,4,7,17,8.75,321.0
19.600000000000023,98,,,,19.600000000000023,9.536,,0,61.4481825,-0.1579536,248,,9.536,,,2021-04-07 17:47:04,2021,4,7,17,8.75,321.0
19.799999999999955,100,,,,19.799999999999955,9.533,,0,61.4482373,-0.1578179,253,,9.533,,,2021-04-07 17:47:05,2021,4,7,17,8.75,321.0
20.0,101,,,,20.0,9.534,,0,61.448292,-0.1576832,256,,9.534,,,2021-04-07 17:47:06,2021,4,7,17,8.75,321.0
20.0,100,,,,20.0,9.531,,0,61.4483468,-0.1575497,253,,9.531,,,2021-04-07 17:47:07,2021,4,7,17,8.75,321.0
20.200000000000045,100,,,,20.200000000000045,9.527,,0,61.448401,-0.1574043,253,,9.527,,,2021-04-07 17:47:08,2021,4,7,17,8.75,321.0
20.399999999999977,99,,,,20.399999999999977,9.52,,0,61.4484559,-0.1572697,251,,9.52,,,2021-04-07 17:47:09,2021,4,7,17,8.75,321.0
20.399999999999977,98,,,,20.399999999999977,9.507,,0,61.4485139,-0.1571389,248,,9.507,,,2021-04-07 17:47:10,2021,4,7,17,8.75,321.0
20.600000000000023,98,,,,20.600000000000023,9.495,,0,61.4485746,-0.1570089,248,,9.495,,,2021-04-07 17:47:11,2021,4,7,17,8.75,321.0
20.799999999999955,99,,,,20.799999999999955,9.487,,0,61.4486377,-0.1568742,251,,9.487,,,2021-04-07 17:47:12,2021,4,7,17,8.75,321.0
21.0,99,,,,21.0,9.478,,0,61.4486961,-0.1567444,251,,9.478,,,2021-04-07 17:47:13,2021,4,7,17,8.75,321.0
21.0,100,,,,21.0,9.471,,0,61.448754,-0.1566062,253,,9.471,,,2021-04-07 17:47:14,2021,4,7,17,8.75,321.0
21.200000000000045,100,,,,21.200000000000045,9.459,,0,61.4488085,-0.156474,253,,9.459,,,2021-04-07 17:47:15,2021,4,7,17,8.75,321.0
21.399999999999977,99,,,,21.399999999999977,9.445,,0,61.4488635,-0.1563398,251,,9.445,,,2021-04-07 17:47:16,2021,4,7,17,8.75,321.0
21.600000000000023,100,,,,21.600000000000023,9.432,,0,61.448918,-0.1562049,253,,9.432,,,2021-04-07 17:47:17,2021,4,7,17,8.75,321.0
21.600000000000023,100,,,,21.600000000000023,9.41,,0,61.4489732,-0.1560664,253,,9.41,,,2021-04-07 17:47:18,2021,4,7,17,8.75,321.0
21.799999999999955,99,,,,21.799999999999955,9.377,,0,61.4490256,-0.1559319,251,,9.377,,,2021-04-07 17:47:19,2021,4,7,17,8.75,321.0
22.0,98,,,,22.0,9.327,,0,61.4490796,-0.1557984,248,,9.327,,,2021-04-07 17:47:20,2021,4,7,17,8.75,321.0
22.200000000000045,99,,,,22.200000000000045,9.265,,0,61.4491354,-0.1556607,251,,9.265,,,2021-04-07 17:47:21,2021,4,7,17,8.75,321.0
22.399999999999977,100,,,,22.399999999999977,9.189,,0,61.4491881,-0.1555305,253,,9.189,,,2021-04-07 17:47:22,2021,4,7,17,8.75,321.0
22.799999999999955,100,,,,22.799999999999955,9.083,,0,61.4492415,-0.1553992,253,,9.083,,,2021-04-07 17:47:23,2021,4,7,17,8.75,321.0
23.0,100,,,,23.0,8.942,,0,61.4492956,-0.1552655,253,,8.942,,,2021-04-07 17:47:24,2021,4,7,17,8.75,321.0
23.399999999999977,100,,,,23.399999999999977,8.798,,0,61.4493468,-0.1551406,253,,8.798,,,2021-04-07 17:47:25,2021,4,7,17,8.75,321.0
23.600000000000023,100,,,,23.600000000000023,8.708,,0,61.4493975,-0.1550168,253,,8.708,,,2021-04-07 17:47:26,2021,4,7,17,8.75,321.0
23.799999999999955,99,,,,23.799999999999955,8.697,,0,61.4494491,-0.15489,251,,8.697,,,2021-04-07 17:47:27,2021,4,7,17,8.75,321.0
23.799999999999955,99,,,,23.799999999999955,8.739,,0,61.4494993,-0.1547664,251,,8.739,,,2021-04-07 17:47:28,2021,4,7,17,8.75,321.0
24.0,99,,,,24.0,8.81,,0,61.4495527,-0.1546359,251,,8.81,,,2021-04-07 17:47:29,2021,4,7,17,8.75,321.0
24.0,99,,,,24.0,8.896,,0,61.4496039,-0.1545108,251,,8.896,,,2021-04-07 17:47:30,2021,4,7,17,8.75,321.0
24.200000000000045,100,,,,24.200000000000045,8.996,,0,61.4496553,-0.1543851,253,,8.996,,,2021-04-07 17:47:31,2021,4,7,17,8.75,321.0
24.200000000000045,100,,,,24.200000000000045,9.11,,0,61.4497084,-0.1542477,253,,9.11,,,2021-04-07 17:47:32,2021,4,7,17,8.75,321.0
24.200000000000045,101,,,,24.200000000000045,9.222,,0,61.4497563,-0.1541147,256,,9.222,,,2021-04-07 17:47:33,2021,4,7,17,8.75,321.0
24.399999999999977,101,,,,24.399999999999977,9.338,,0,61.4498058,-0.1539806,256,,9.338,,,2021-04-07 17:47:34,2021,4,7,17,8.75,321.0
24.399999999999977,100,,,,24.399999999999977,9.445,,0,61.4498476,-0.153837,253,,9.445,,,2021-04-07 17:47:35,2021,4,7,17,8.75,321.0
24.399999999999977,101,,,,24.399999999999977,9.547,,0,61.4498905,-0.1536834,256,,9.547,,,2021-04-07 17:47:36,2021,4,7,17,8.75,321.0
24.399999999999977,100,,,,24.399999999999977,9.636,,0,61.4499382,-0.1535427,253,,9.636,,,2021-04-07 17:47:37,2021,4,7,17,8.75,321.0
24.399999999999977,100,,,,24.399999999999977,9.784,,0,61.4499877,-0.1534003,253,,9.784,,,2021-04-07 17:47:38,2021,4,7,17,8.75,321.0
24.399999999999977,100,,,,24.399999999999977,9.928,,0,61.4500525,-0.1532685,253,,9.928,,,2021-04-07 17:47:39,2021,4,7,17,8.75,321.0
24.399999999999977,100,,,,24.399999999999977,10.067,,0,61.4501278,-0.1531399,253,,10.067,,,2021-04-07 17:47:40,2021,4,7,17,8.75,321.0
24.399999999999977,99,,,,24.399999999999977,10.162,,0,61.4502086,-0.1530291,251,,10.162,,,2021-04-07 17:47:41,2021,4,7,17,8.75,321.0
24.399999999999977,100,,,,24.399999999999977,10.164,,0,61.4503018,-0.1529432,253,,10.164,,,2021-04-07 17:47:42,2021,4,7,17,8.75,321.0
24.600000000000023,100,,,,24.600000000000023,10.102,,0,61.4504044,-0.1528719,253,,10.102,,,2021-04-07 17:47:43,2021,4,7,17,8.75,321.0
24.799999999999955,101,,,,24.799999999999955,10.054,,0,61.4505029,-0.1528106,256,,10.054,,,2021-04-07 17:47:44,2021,4,7,17,8.75,321.0
24.799999999999955,101,,,,24.799999999999955,10.104,,0,61.4506071,-0.152776,256,,10.104,,,2021-04-07 17:47:45,2021,4,7,17,8.75,321.0
24.799999999999955,101,,,,24.799999999999955,10.25,,0,61.4507195,-0.1527705,256,,10.25,,,2021-04-07 17:47:46,2021,4,7,17,8.75,321.0
24.600000000000023,102,,,,24.600000000000023,10.416,,0,61.4508202,-0.1527101,258,,10.416,,,2021-04-07 17:47:47,2021,4,7,17,8.75,321.0
24.600000000000023,102,,,,24.600000000000023,10.576,,0,61.4509009,-0.1525893,258,,10.576,,,2021-04-07 17:47:48,2021,4,7,17,8.75,321.0
24.399999999999977,100,,,,24.399999999999977,10.703,,0,61.4509657,-0.1524327,253,,10.703,,,2021-04-07 17:47:49,2021,4,7,17,8.75,321.0
24.399999999999977,100,,,,24.399999999999977,10.74,,0,61.4510053,-0.1522642,253,,10.74,,,2021-04-07 17:47:50,2021,4,7,17,8.75,321.0
24.399999999999977,101,,,,24.399999999999977,10.747,,0,61.4510406,-0.1520817,256,,10.747,,,2021-04-07 17:47:51,2021,4,7,17,8.75,321.0
24.399999999999977,101,,,,24.399999999999977,10.785,,0,61.4510979,-0.1519257,256,,10.785,,,2021-04-07 17:47:52,2021,4,7,17,8.75,321.0
24.399999999999977,101,,,,24.399999999999977,10.888,,0,61.4511915,-0.1518246,256,,10.888,,,2021-04-07 17:47:53,2021,4,7,17,8.75,321.0
24.200000000000045,101,,,,24.200000000000045,11.038,,0,61.4513063,-0.1518044,256,,11.038,,,2021-04-07 17:47:54,2021,4,7,17,8.75,321.0
